"bound","pi_hat","m"
"KR",0.737585958888473,1000
"KR",0.773318995238326,1000
"KR",0.790413974476993,1000
"KR",0.765976204846449,1000
"KR",0.783143580502098,1000
"KR",0.761605086712317,1000
"KR",0.772373780349926,1000
"KR",0.760301226216894,1000
"KR",0.767985877540204,1000
"KR",0.75629914837285,1000
"KR",0.747497388640566,1000
"KR",0.771899348645751,1000
"KR",0.77342329503461,1000
"KR",0.765409115346709,1000
"KR",0.735382395830555,1000
"KR",0.748847547283616,1000
"KR",0.735741733386733,1000
"KR",0.782342852939684,1000
"KR",0.778445048788914,1000
"KR",0.731892809814085,1000
"KR",0.804759045613984,1000
"KR",0.788785692209574,1000
"KR",0.742145034629392,1000
"KR",0.784696738951318,1000
"KR",0.782514604814335,1000
"KR",0.74981552937771,1000
"KR",0.776469916609948,1000
"KR",0.788924463460289,1000
"KR",0.724101060914691,1000
"KR",0.781049522974397,1000
"KR",0.740139921479125,1000
"KR",0.779760250103396,1000
"KR",0.800297434317095,1000
"KR",0.768925801948502,1000
"KR",0.755922138752318,1000
"KR",0.784770393878004,1000
"KR",0.730783537187033,1000
"KR",0.765702720622473,1000
"KR",0.781147414454279,1000
"KR",0.77497277777251,1000
"KR",0.756786058684859,1000
"KR",0.769436668336614,1000
"KR",0.771971186388487,1000
"KR",0.770969388637566,1000
"KR",0.75987681581811,1000
"KR",0.733149578043005,1000
"KR",0.774133573427095,1000
"KR",0.782520661864055,1000
"KR",0.761741697183254,1000
"KR",0.785241710704169,1000
"KR",0.74427481307751,1000
"KR",0.74541460000007,1000
"KR",0.780148058643433,1000
"KR",0.776665548018334,1000
"KR",0.756440306420274,1000
"KR",0.778356650341772,1000
"KR",0.74236915408002,1000
"KR",0.750866480383949,1000
"KR",0.744148138272253,1000
"KR",0.768390400197363,1000
"KR",0.785781625841901,1000
"KR",0.789848195712242,1000
"KR",0.750612454757972,1000
"KR",0.744779884406406,1000
"KR",0.741440857712806,1000
"KR",0.749343063524662,1000
"KR",0.767922026611848,1000
"KR",0.752450707679255,1000
"KR",0.73047934037882,1000
"KR",0.783704882383441,1000
"KR",0.756159009908108,1000
"KR",0.831345427200973,1000
"KR",0.731302461450699,1000
"KR",0.735340290356782,1000
"KR",0.748172125926331,1000
"KR",0.749703374996139,1000
"KR",0.756182772297033,1000
"KR",0.793172355407802,1000
"KR",0.752355093507007,1000
"KR",0.79631623034764,1000
"KR",0.7474733249685,1000
"KR",0.771519370953019,1000
"KR",0.769145971563827,1000
"KR",0.765090970847544,1000
"KR",0.769052054930271,1000
"KR",0.774079802484556,1000
"KR",0.774023661585835,1000
"KR",0.772982516140751,1000
"KR",0.758122986005169,1000
"KR",0.760445509130243,1000
"KR",0.778019685220383,1000
"KR",0.777755281089329,1000
"KR",0.748169666721606,1000
"KR",0.782921079277547,1000
"KR",0.776352420098593,1000
"KR",0.753701695309854,1000
"KR",0.735719458218985,1000
"KR",0.734198315685066,1000
"KR",0.781856278279471,1000
"KR",0.760963911679585,1000
"KR",0.780810694120712,1000
"KR",0.7694370584358,1000
"KR",0.765338547880871,1000
"KR",0.740006067226867,1000
"KR",0.8050051762355,1000
"KR",0.765030416614866,1000
"KR",0.786079081078059,1000
"KR",0.780741051545761,1000
"KR",0.728988597671069,1000
"KR",0.76431653012804,1000
"KR",0.761131814270084,1000
"KR",0.757958066431996,1000
"KR",0.766703855683535,1000
"KR",0.73600084674484,1000
"KR",0.759034671567765,1000
"KR",0.78239673281616,1000
"KR",0.754322479819809,1000
"KR",0.757048116574663,1000
"KR",0.756093584741371,1000
"KR",0.72075066274141,1000
"KR",0.73688247485008,1000
"KR",0.779735436786698,1000
"KR",0.747081008523469,1000
"KR",0.765824240302644,1000
"KR",0.767861630853924,1000
"KR",0.74482364954379,1000
"KR",0.751991055345257,1000
"KR",0.767345076787354,1000
"KR",0.738027373287874,1000
"KR",0.747580703272301,1000
"KR",0.7643034394974,1000
"KR",0.769266708424116,1000
"KR",0.733310089095995,1000
"KR",0.743700899610381,1000
"KR",0.767228644532885,1000
"KR",0.756933017147378,1000
"KR",0.774913452151109,1000
"KR",0.76860026295208,1000
"KR",0.788791376054123,1000
"KR",0.755752661665666,1000
"KR",0.704442733858314,1000
"KR",0.789196646382987,1000
"KR",0.754822141273157,1000
"KR",0.766472608710944,1000
"KR",0.752630751747105,1000
"KR",0.760263669585256,1000
"KR",0.755268722326935,1000
"KR",0.793063472212342,1000
"KR",0.772039382831223,1000
"KR",0.791766817111167,1000
"KR",0.744366155872375,1000
"KR",0.755588517225172,1000
"KR",0.757041852240818,1000
"KR",0.750447214685484,1000
"KR",0.733225987649997,1000
"KR",0.770294842125456,1000
"KR",0.773403831874064,1000
"KR",0.738070730398807,1000
"KR",0.772516314756747,1000
"KR",0.761691577346344,1000
"KR",0.76694251930574,1000
"KR",0.799306008681184,1000
"KR",0.744376826024502,1000
"KR",0.769902126329979,1000
"KR",0.733663049387016,1000
"KR",0.7196692851003,1000
"KR",0.77120971647854,1000
"KR",0.768564103180456,1000
"KR",0.758048042751279,1000
"KR",0.784792168922668,1000
"KR",0.783014139667151,1000
"KR",0.758696488918154,1000
"KR",0.772673001276245,1000
"KR",0.758827760958982,1000
"KR",0.756983700213917,1000
"KR",0.759067540571528,1000
"KR",0.765370748884793,1000
"KR",0.716389177214151,1000
"KR",0.769976446926178,1000
"KR",0.736108936613578,1000
"KR",0.770234418551326,1000
"KR",0.760855899832198,1000
"KR",0.769959929760667,1000
"KR",0.752406012545935,1000
"KR",0.742231082202732,1000
"KR",0.724432150684331,1000
"KR",0.763213330971556,1000
"KR",0.752928021902604,1000
"KR",0.759256537292287,1000
"KR",0.767172409959117,1000
"KR",0.788049542440893,1000
"KR",0.745051930351313,1000
"KR",0.714585068437605,1000
"KR",0.727121394055066,1000
"KR",0.761616042944385,1000
"KR",0.749726042923747,1000
"KR",0.73415039961667,1000
"KR",0.783499093035244,1000
"KR",0.771074724322283,1000
"KR",0.797893822596756,1000
"KR",0.745596387091839,1000
"KR",0.749279976078013,1000
"KR",0.766735126024778,1000
"KR",0.793829143928093,1000
"KR",0.753528918891967,1000
"KR",0.753932009991089,1000
"KR",0.771883831664159,1000
"KR",0.77615768653808,1000
"KR",0.769888045133934,1000
"KR",0.736651752822238,1000
"KR",0.75153874291139,1000
"KR",0.749330846970436,1000
"KR",0.792807860051121,1000
"KR",0.740023999080255,1000
"KR",0.71261759524756,1000
"KR",0.767358958738106,1000
"KR",0.753849427758233,1000
"KR",0.78111071671971,1000
"KR",0.732907458805294,1000
"KR",0.781799098423888,1000
"KR",0.764076748397968,1000
"KR",0.755452016764353,1000
"KR",0.760148242418698,1000
"KR",0.760129042821889,1000
"KR",0.781273863449598,1000
"KR",0.785946156823735,1000
"KR",0.76967968550264,1000
"KR",0.775649781704148,1000
"KR",0.747939617312976,1000
"KR",0.783602561672192,1000
"KR",0.769736294440321,1000
"KR",0.747317899052802,1000
"KR",0.768708301523313,1000
"KR",0.75640690132436,1000
"KR",0.791413771000138,1000
"KR",0.756500070846789,1000
"KR",0.757789592303359,1000
"KR",0.754421597737915,1000
"KR",0.770747795811467,1000
"KR",0.75311872035446,1000
"KR",0.724259807240781,1000
"KR",0.783076150648329,1000
"KR",0.779382593205707,1000
"KR",0.771529682445941,1000
"KR",0.779419319378264,1000
"KR",0.761856315383823,1000
"KR",0.783547940276551,1000
"KR",0.759519682422738,1000
"KR",0.797960214365773,1000
"KR",0.765299463538913,1000
"KR",0.724875494753689,1000
"KR",0.754218272727804,1000
"KR",0.79170311803183,1000
"KR",0.732760113790324,1000
"KR",0.738793196521004,1000
"KR",0.756499442745773,1000
"KR",0.738198860634717,1000
"KR",0.792076717365695,1000
"KR",0.770576183245495,1000
"KR",0.766235803168276,1000
"KR",0.750479838374704,1000
"KR",0.811944002241925,1000
"KR",0.775470401036588,1000
"KR",0.731853116159073,1000
"KR",0.778479247704392,1000
"KR",0.77945040270224,1000
"KR",0.75516547318131,1000
"KR",0.774372861408629,1000
"KR",0.77325747963209,1000
"KR",0.766874865543869,1000
"KR",0.76342988960325,1000
"KR",0.748892612112634,1000
"KR",0.71356965156843,1000
"KR",0.750858479001497,1000
"KR",0.808384942495507,1000
"KR",0.764343872842875,1000
"KR",0.755649493518842,1000
"KR",0.751745094343534,1000
"KR",0.741982312505318,1000
"KR",0.765404076887784,1000
"KR",0.773653519400135,1000
"KR",0.784447387120287,1000
"KR",0.75336382256174,1000
"KR",0.749222804514639,1000
"KR",0.740277204130801,1000
"KR",0.763620977701967,1000
"KR",0.804506635237681,1000
"KR",0.793043138867082,1000
"KR",0.753593389746406,1000
"KR",0.798490499337005,1000
"KR",0.777381426656912,1000
"KR",0.743658197286702,1000
"KR",0.702367849065778,1000
"KR",0.821088599818226,1000
"KR",0.768780043521175,1000
"KR",0.76495085260449,1000
"KR",0.753902742964335,1000
"KR",0.762292439268406,1000
"KR",0.76871790573405,1000
"KR",0.771756768829804,1000
"KR",0.744074253086394,1000
"KR",0.733469061572739,1000
"KR",0.775799758356666,1000
"KR",0.783691571473151,1000
"KR",0.807145604649679,1000
"KR",0.767528875087597,1000
"KR",0.785619199214427,1000
"KR",0.758811211861079,1000
"KR",0.77496882468234,1000
"KR",0.747489133264223,1000
"KR",0.763036050031347,1000
"KR",0.763349666487298,1000
"KR",0.755305095990787,1000
"KR",0.793446411449173,1000
"KR",0.763299218567701,1000
"KR",0.756297220768207,1000
"KR",0.828864450944082,1000
"KR",0.74466876471887,1000
"KR",0.801430801992487,1000
"KR",0.778643323059688,1000
"KR",0.78640723771498,1000
"KR",0.74063328537003,1000
"KR",0.744673238593717,1000
"KR",0.733425412709355,1000
"KR",0.740664503020447,1000
"KR",0.745963639906465,1000
"KR",0.775292371811115,1000
"KR",0.744468220512324,1000
"KR",0.762454985400242,1000
"KR",0.746909869452044,1000
"KR",0.760886071307397,1000
"KR",0.767753457138147,1000
"KR",0.751888318877148,1000
"KR",0.783293902282394,1000
"KR",0.794983793612631,1000
"KR",0.7841739602134,1000
"KR",0.774310181347398,1000
"KR",0.786777614655563,1000
"KR",0.753122038292855,1000
"KR",0.704795245091257,1000
"KR",0.779062337216605,1000
"KR",0.765286525702341,1000
"KR",0.748367934182377,1000
"KR",0.763697896781315,1000
"KR",0.797094000632617,1000
"KR",0.787714660163376,1000
"KR",0.775118797415009,1000
"KR",0.769755483005786,1000
"KR",0.714587886327762,1000
"KR",0.78186991322009,1000
"KR",0.76104311095971,1000
"KR",0.736577706222618,1000
"KR",0.73225291909392,1000
"KR",0.779902022389353,1000
"KR",0.77774818632237,1000
"KR",0.800840529799015,1000
"KR",0.755470240007124,1000
"KR",0.738797235409502,1000
"KR",0.708384032775069,1000
"KR",0.747208663029308,1000
"KR",0.764218233577667,1000
"KR",0.781579429756204,1000
"KR",0.775352414788989,1000
"KR",0.757303081860503,1000
"KR",0.769273974315517,1000
"KR",0.76020926154056,1000
"KR",0.773106035921452,1000
"KR",0.8017511442308,1000
"KR",0.735538390064524,1000
"KR",0.756310741350666,1000
"KR",0.787827227097828,1000
"KR",0.78015637958628,1000
"KR",0.781404822255024,1000
"KR",0.772268623751877,1000
"KR",0.741134584310683,1000
"KR",0.710842413097586,1000
"KR",0.771062713589234,1000
"KR",0.785205312571562,1000
"KR",0.725759539667203,1000
"KR",0.76843010129084,1000
"KR",0.748609220934688,1000
"KR",0.765405888435348,1000
"KR",0.800744527197779,1000
"KR",0.759009619464244,1000
"KR",0.782648493630505,1000
"KR",0.788499479698508,1000
"KR",0.780932027210953,1000
"KR",0.775284634842481,1000
"KR",0.762807649122917,1000
"KR",0.79268461982507,1000
"KR",0.728456316074089,1000
"KR",0.746203657911984,1000
"KR",0.749415665245965,1000
"KR",0.749555398593552,1000
"KR",0.763877858769641,1000
"KR",0.754814110065251,1000
"KR",0.759307294376756,1000
"KR",0.785336317945686,1000
"KR",0.766886702287536,1000
"KR",0.767219487534954,1000
"KR",0.730845977588912,1000
"KR",0.780224310269995,1000
"KR",0.786396302784887,1000
"KR",0.751842530574477,1000
"KR",0.785224772220885,1000
"KR",0.775055840816899,1000
"KR",0.742742622314922,1000
"KR",0.796301460864577,1000
"KR",0.802793298078721,1000
"KR",0.76290664840772,1000
"KR",0.758033458404012,1000
"KR",0.742534392669516,1000
"KR",0.782991297284199,1000
"KR",0.754382959056475,1000
"KR",0.710596623844115,1000
"KR",0.774746462446624,1000
"KR",0.772802217192902,1000
"KR",0.762054910751323,1000
"KR",0.724810199225778,1000
"KR",0.77070971894761,1000
"KR",0.789327488530048,1000
"KR",0.75126855335905,1000
"KR",0.753105979474531,1000
"KR",0.753936082033645,1000
"KR",0.766265854687902,1000
"KR",0.749695488816283,1000
"KR",0.756178729169456,1000
"KR",0.766968171353386,1000
"KR",0.728383519138919,1000
"KR",0.754734715085433,1000
"KR",0.779879835185113,1000
"KR",0.746519064669502,1000
"KR",0.735879652874655,1000
"KR",0.73526797780659,1000
"KR",0.778372864275155,1000
"KR",0.756809196585172,1000
"KR",0.773384433165264,1000
"KR",0.740888674334876,1000
"KR",0.75361881566794,1000
"KR",0.737276761190461,1000
"KR",0.765063512771172,1000
"KR",0.749824828438073,1000
"KR",0.761132214732182,1000
"KR",0.778640903270063,1000
"KR",0.797181129134252,1000
"KR",0.73747028649416,1000
"KR",0.727477888843829,1000
"KR",0.755342673942158,1000
"KR",0.761583193686857,1000
"KR",0.724241221661842,1000
"KR",0.763037175156506,1000
"KR",0.758972574534002,1000
"KR",0.775937024102975,1000
"KR",0.756525251335178,1000
"KR",0.747950891903742,1000
"KR",0.731792575582003,1000
"KR",0.797052891252168,1000
"KR",0.773930256897337,1000
"KR",0.749727509777401,1000
"KR",0.754259370792629,1000
"KR",0.758264226762674,1000
"KR",0.749841777108099,1000
"KR",0.770837677065769,1000
"KR",0.763258792381207,1000
"KR",0.764383751561318,1000
"KR",0.728422617759842,1000
"KR",0.751584986128545,1000
"KR",0.780349396107133,1000
"KR",0.781311900581895,1000
"KR",0.802285738586734,1000
"KR",0.765701357798238,1000
"KR",0.764825584662326,1000
"KR",0.770962594457282,1000
"KR",0.766764332924095,1000
"KR",0.772977687508349,1000
"KR",0.761502978581019,1000
"KR",0.750318848181027,1000
"KR",0.788972595483447,1000
"KR",0.78921160290881,1000
"KR",0.772277340219749,1000
"KR",0.760790700920737,1000
"KR",0.776275430272136,1000
"KR",0.753707164882537,1000
"KR",0.747103095646802,1000
"KR",0.806563332084227,1000
"KR",0.72279811178233,1000
"KR",0.786296429508241,1000
"KR",0.752604468344423,1000
"KR",0.79170693954833,1000
"KR",0.789307353419072,1000
"KR",0.780379793982443,1000
"KR",0.778224369093725,1000
"KR",0.764233192314614,1000
"KR",0.752092037846166,1000
"KR",0.777133304366541,1000
"KR",0.782943097557351,1000
"KR",0.754372931803851,1000
"KR",0.772311892743138,1000
"KR",0.784257554119556,1000
"KR",0.768141400679355,1000
"KR",0.742996311144066,1000
"KR",0.75606715908804,1000
"KR",0.758811717779512,1000
"KR",0.75887420401916,1000
"KR",0.790789895691525,1000
"KR",0.739647249980944,1000
"KR",0.771046708593146,1000
"KR",0.765883472057527,1000
"KR",0.754585312946855,1000
"KR",0.746278162880485,1000
"KR",0.750140631795808,1000
"KR",0.752752640685162,1000
"KR",0.736010677262636,1000
"KR",0.805563396448368,1000
"KR",0.756027029056731,1000
"KR",0.760818042230461,1000
"KR",0.755321595701806,1000
"KR",0.747251746659706,1000
"KR",0.777747445603503,1000
"KR",0.784959372237734,1000
"KR",0.764753116388361,1000
"KR",0.747148651427865,1000
"KR",0.768650559671816,1000
"KR",0.734314309188755,1000
"KR",0.757598850635505,1000
"KR",0.762876207267846,1000
"KR",0.766036881021151,1000
"KR",0.754846823645986,1000
"KR",0.760174787086079,1000
"KR",0.781219501796447,1000
"KR",0.730005405297095,1000
"KR",0.755442129224173,1000
"KR",0.769867399931231,1000
"KR",0.738329723015336,1000
"KR",0.749605150103615,1000
"KR",0.761529200665676,1000
"KR",0.759364626053168,1000
"KR",0.74774071892599,1000
"KR",0.789664801432839,1000
"KR",0.715642134450901,1000
"KR",0.77341393714068,1000
"KR",0.782173996100074,1000
"KR",0.780935088297714,1000
"KR",0.746883743603383,1000
"KR",0.794546664246605,1000
"KR",0.761705503306702,1000
"KR",0.765825738006139,1000
"KR",0.768645691324592,1000
"KR",0.774055081986496,1000
"KR",0.737938206123565,1000
"KR",0.77622354927384,1000
"KR",0.782156990691343,1000
"KR",0.76122892476649,1000
"KR",0.762410829567146,1000
"KR",0.778052272908749,1000
"KR",0.755253203390349,1000
"KR",0.741775830826433,1000
"KR",0.768120181491634,1000
"KR",0.764859016604946,1000
"KR",0.736520218039871,1000
"KR",0.776586087850416,1000
"KR",0.804377253291008,1000
"KR",0.760015477085394,1000
"KR",0.81892685321145,1000
"KR",0.77493887772092,1000
"KR",0.783252086114584,1000
"KR",0.778466572824414,1000
"KR",0.72248997750983,1000
"KR",0.77498940872611,1000
"KR",0.752834707839481,1000
"KR",0.730714955707336,1000
"KR",0.76292615680954,1000
"KR",0.709612352491745,1000
"KR",0.768122656125583,1000
"KR",0.795774163893309,1000
"KR",0.792677411994106,1000
"KR",0.749870526452709,1000
"KR",0.766136218213451,1000
"KR",0.748030428483069,1000
"KR",0.725184986852917,1000
"KR",0.756872950318359,1000
"KR",0.73171420538727,1000
"KR",0.752896283549997,1000
"KR",0.707782292233721,1000
"KR",0.800915887156333,1000
"KR",0.741311946357355,1000
"KR",0.778278053114358,1000
"KR",0.751170149542051,1000
"KR",0.721439577167264,1000
"KR",0.759333097091923,1000
"KR",0.728211939800207,1000
"KR",0.750449677322876,1000
"KR",0.768129299413193,1000
"KR",0.74783970935477,1000
"KR",0.768011316939236,1000
"KR",0.758411876958132,1000
"KR",0.795714770224228,1000
"KR",0.755727684886333,1000
"KR",0.789649038874206,1000
"KR",0.745125919667063,1000
"KR",0.792431637524108,1000
"KR",0.745375116935705,1000
"KR",0.751982528297197,1000
"KR",0.755534513673553,1000
"KR",0.771188553508498,1000
"KR",0.756709037812308,1000
"KR",0.775535264304988,1000
"KR",0.735594485735436,1000
"KR",0.756367974276863,1000
"KR",0.745507786377662,1000
"KR",0.753550941972926,1000
"KR",0.73905244321648,1000
"KR",0.747385657573107,1000
"KR",0.758385706515541,1000
"KR",0.774735036421576,1000
"KR",0.753846495599945,1000
"KR",0.7705084027826,1000
"KR",0.704288010811221,1000
"KR",0.77781189791392,1000
"KR",0.738071455630596,1000
"KR",0.767950589024211,1000
"KR",0.73987976101603,1000
"KR",0.785087972882225,1000
"KR",0.769577308200903,1000
"KR",0.76564552013582,1000
"KR",0.771137015659155,1000
"KR",0.75629257814406,1000
"KR",0.753362783829237,1000
"KR",0.761033167604822,1000
"KR",0.774076087893857,1000
"KR",0.732989409397937,1000
"KR",0.766396516010208,1000
"KR",0.75789633495632,1000
"KR",0.733281341963516,1000
"KR",0.777271723022722,10000
"KR",0.770994130254213,10000
"KR",0.758824945690482,10000
"KR",0.764942922666942,10000
"KR",0.763367871811068,10000
"KR",0.764555190420939,10000
"KR",0.771667958837063,10000
"KR",0.755919083656926,10000
"KR",0.76308224449774,10000
"KR",0.757890663594219,10000
"KR",0.771645965996102,10000
"KR",0.764531172758151,10000
"KR",0.764192214858267,10000
"KR",0.780165804296272,10000
"KR",0.768298746249671,10000
"KR",0.77035299800524,10000
"KR",0.764312118402855,10000
"KR",0.773039095352227,10000
"KR",0.766560050761095,10000
"KR",0.763842892763238,10000
"KR",0.757707771639328,10000
"KR",0.763700131014668,10000
"KR",0.758078233415738,10000
"KR",0.769232463824057,10000
"KR",0.760288087009591,10000
"KR",0.770451721508992,10000
"KR",0.774548936759097,10000
"KR",0.780733684044887,10000
"KR",0.775894369745856,10000
