"bound","pi_hat","m"
"KR",0.769262786581175,1e+06
"KR",0.76923749742027,1e+06
"KR",0.770175749831282,1e+06
"KR",0.769688533119076,1e+06
"KR",0.770032199732728,1e+06
"KR",0.770789136664491,1e+06
"KR",0.769829885138546,1e+06
"KR",0.768848266307129,1e+06
"KR",0.769913400029801,1e+06
"KR",0.769341695540754,1e+06
"KR",0.768872020504161,1e+06
"KR",0.769209885444237,1e+06
"KR",0.769105902126345,1e+06
"KR",0.769141984494602,1e+06
"KR",0.769710287227253,1e+06
"KR",0.769291797868345,1e+06
"KR",0.768544855113844,1e+06
"KR",0.769137162498233,1e+06
"KR",0.768553884841954,1e+06
"KR",0.769774956421669,1e+06
"KR",0.768563766291708,1e+06
"KR",0.770395558589344,1e+06
"KR",0.770933351391684,1e+06
"KR",0.769985259453605,1e+06
"KR",0.769031648133676,1e+06
"KR",0.769124208358186,1e+06
"KR",0.770368113773663,1e+06
"KR",0.769942192127672,1e+06
"KR",0.77010401560397,1e+06
"KR",0.769739396832007,1e+06
"KR",0.769761326374871,1e+06
"KR",0.769704580573305,1e+06
"KR",0.76821692785444,1e+06
"KR",0.768985118632386,1e+06
"KR",0.769653643057734,1e+06
"KR",0.76892838045358,1e+06
"KR",0.770171249507874,1e+06
"KR",0.769057500091687,1e+06
"KR",0.769068116537206,1e+06
"KR",0.768630056789473,1e+06
"KR",0.770066112525039,1e+06
"KR",0.769386321319577,1e+06
"KR",0.768226736395246,1e+06
"KR",0.769728685168509,1e+06
"KR",0.769998574161338,1e+06
"KR",0.770093359082014,1e+06
"KR",0.76912699191453,1e+06
"KR",0.769111729219594,1e+06
"KR",0.768221042801264,1e+06
"KR",0.769958547199098,1e+06
"KR",0.769577755070373,1e+06
"KR",0.769704438182991,1e+06
"KR",0.770135965383242,1e+06
"KR",0.768973350857327,1e+06
"KR",0.769546677970286,1e+06
"KR",0.769853687532176,1e+06
"KR",0.769704236279349,1e+06
"KR",0.76830563399949,1e+06
"KR",0.76918758247723,1e+06
"KR",0.769143003218167,1e+06
"KR",0.769284499707046,1e+06
"KR",0.770374972710237,1e+06
"KR",0.769298086382547,1e+06
"KR",0.770057021274868,1e+06
"KR",0.769936710060213,1e+06
"KR",0.768124834565767,1e+06
"KR",0.77032484140933,1e+06
"KR",0.770572816251723,1e+06
"KR",0.769893690913294,1e+06
"KR",0.768386551683029,1e+06
"KR",0.769374619101363,1e+06
"KR",0.769475944725552,1e+06
"KR",0.769164927525309,1e+06
"KR",0.769441821307343,1e+06
"KR",0.769765999881372,1e+06
"KR",0.76894754304115,1e+06
"KR",0.769617904430752,1e+06
"KR",0.769191139913041,1e+06
"KR",0.769760490033305,1e+06
"KR",0.769322216242297,1e+06
"KR",0.769568352686315,1e+06
"KR",0.768894409034812,1e+06
"KR",0.769534740067603,1e+06
"KR",0.770372149894705,1e+06
"KR",0.769422764935857,1e+06
"KR",0.769233726295907,1e+06
"KR",0.769965846067799,1e+06
"KR",0.76997616276427,1e+06
"KR",0.769472003512108,1e+06
"KR",0.769334370060654,1e+06
"KR",0.770233299104947,1e+06
"KR",0.770033644485259,1e+06
"KR",0.769924894629282,1e+06
"KR",0.769250718699904,1e+06
"KR",0.768896894483963,1e+06
"KR",0.768654566688764,1e+06
"KR",0.769640245964724,1e+06
"KR",0.768892655786682,1e+06
"KR",0.768247364789509,1e+06
"KR",0.770224577665672,1e+06
"KR",0.769824405085791,1e+06
"KR",0.770026476368627,1e+06
"KR",0.768329636874543,1e+06
"KR",0.770161878573126,1e+06
"KR",0.770648492467096,1e+06
"KR",0.769896335062509,1e+06
"KR",0.769273041858279,1e+06
"KR",0.769382445162563,1e+06
"KR",0.769988447395455,1e+06
"KR",0.77078097499297,1e+06
"KR",0.768763888699789,1e+06
"KR",0.770385386911114,1e+06
"KR",0.768606854215978,1e+06
"KR",0.768773913607347,1e+06
"KR",0.769288076012654,1e+06
"KR",0.769713925061925,1e+06
"KR",0.769512305745444,1e+06
"KR",0.769001275860364,1e+06
"KR",0.769691379060627,1e+06
"KR",0.768693156080962,1e+06
"KR",0.770528658618395,1e+06
"KR",0.769225473616103,1e+06
"KR",0.769812040703092,1e+06
"KR",0.768400864581984,1e+06
"KR",0.769956653663885,1e+06
"KR",0.769680600672957,1e+06
"KR",0.769989617985183,1e+06
"KR",0.769042191343935,1e+06
"KR",0.769326656556817,1e+06
"KR",0.768647258438724,1e+06
"KR",0.76941952440511,1e+06
"KR",0.769978232225128,1e+06
"KR",0.76983644651112,1e+06
"KR",0.769479900117702,1e+06
"KR",0.770386085514833,1e+06
"KR",0.76960637811061,1e+06
"KR",0.769697504323789,1e+06
"KR",0.769387887633463,1e+06
"KR",0.769148658589598,1e+06
"KR",0.76963395513821,1e+06
"KR",0.770219696850459,1e+06
"KR",0.769753658904902,1e+06
"KR",0.769231391315686,1e+06
"KR",0.768804820027934,1e+06
"KR",0.769136578167651,1e+06
"KR",0.77001179784153,1e+06
"KR",0.769807246216057,1e+06
"SIMES",0.870336883681816,10
"SIMES",0.924357828914077,10
"SIMES",0.593541736608301,10
"SIMES",0.816706772555041,10
"SIMES",1,10
"SIMES",0.878418370234637,10
"SIMES",0.834642476752126,10
"SIMES",0.866245414778657,10
"SIMES",0.765900709501177,10
"SIMES",0.602377452784962,10
"SIMES",0.751019579667512,10
"SIMES",0.666451769587321,10
"SIMES",0.855084607552642,10
"SIMES",0.87659627416342,10
"SIMES",0.863739744013979,10
"SIMES",0.765034452561528,10
"SIMES",0.880496289661864,10
"SIMES",0.747561718661169,10
"SIMES",0.756411864289907,10
"SIMES",0.828552468297851,10
"SIMES",0.907448429897597,10
"SIMES",1,10
"SIMES",1,10
"SIMES",1,10
"SIMES",1,10
"SIMES",0.716906092099378,10
"SIMES",1,10
"SIMES",0.73529971276285,10
"SIMES",0.603736515335159,10
"SIMES",0.847932973576208,10
"SIMES",0.780034614271445,10
"SIMES",0.91231545921485,10
"SIMES",0.564981137600579,10
"SIMES",0.90397031523523,10
"SIMES",0.858617899299478,10
"SIMES",0.985854376462739,10
"SIMES",0.910685258684908,10
"SIMES",0.833514870208124,10
"SIMES",0.909542692709141,10
"SIMES",0.719814503179369,10
"SIMES",1,10
"SIMES",0.90250189405226,10
"SIMES",1,10
"SIMES",0.926527982955918,10
"SIMES",0.598960104714674,10
"SIMES",0.265443475456461,10
"SIMES",0.79206203385136,10
"SIMES",0.87964604255691,10
"SIMES",0.559155717680232,10
"SIMES",1,10
"SIMES",0.817639489223289,10
"SIMES",0.856433849471933,10
"SIMES",1,10
"SIMES",0.900375397155584,10
"SIMES",0.884795421476232,10
"SIMES",0.810434008281769,10
"SIMES",1,10
"SIMES",0.669927862961418,10
"SIMES",0.9056939425104,10
"SIMES",0.903975308125526,10
"SIMES",0.606417675332224,10
"SIMES",0.501778925568104,10
"SIMES",1,10
"SIMES",0.917009871416094,10
"SIMES",0.615540341614102,10
"SIMES",0.817143783456155,10
"SIMES",0.854718066713176,10
"SIMES",1,10
"SIMES",0.819630092746882,10
"SIMES",0.836245850648767,10
"SIMES",0.905480444917579,10
"SIMES",0.591540409584055,10
"SIMES",1,10
"SIMES",0.948803685889291,10
"SIMES",0.917501168944903,10
"SIMES",0.538080424400214,10
"SIMES",0.908402708272989,10
"SIMES",1,10
"SIMES",0.548359558776701,10
"SIMES",0.741429718825368,10
"SIMES",0.684310395438088,10
"SIMES",0.56263074501772,10
"SIMES",0.711451573936104,10
"SIMES",0.764126119741486,10
"SIMES",0.824915371938942,10
"SIMES",0.83259692786944,10
"SIMES",0.805215622594641,10
"SIMES",0.914443297763815,10
"SIMES",0.901341621299578,10
"SIMES",0.911432034014628,10
"SIMES",0.70856797684265,10
"SIMES",0.78073334634325,10
"SIMES",0.827974844456521,10
"SIMES",0.990863828232421,10
"SIMES",0.904881594275039,10
"SIMES",1,10
"SIMES",1,10
"SIMES",0.911070625207552,10
"SIMES",0.7632834476438,10
"SIMES",0.822116589455189,10
"SIMES",1,10
"SIMES",0.666720900628147,10
"SIMES",0.818958454545579,10
"SIMES",0.62799826873593,10
"SIMES",0.589123973011097,10
"SIMES",0.888787717183237,10
"SIMES",0.818239498058108,10
"SIMES",0.84579359232141,10
"SIMES",0.916131615454418,10
"SIMES",0.76385240756628,10
"SIMES",0.757019733340212,10
"SIMES",0.763319378416472,10
"SIMES",0.801051869063002,10
"SIMES",0.890944859970523,10
"SIMES",0.807677328826834,10
"SIMES",0.73672505311911,10
"SIMES",0.97013602388126,10
"SIMES",0.755871223595903,10
"SIMES",0.902349736624055,10
"SIMES",1,10
"SIMES",0.886534433361197,10
"SIMES",0.911983488087968,10
"SIMES",0.899800519581947,10
"SIMES",0.819816666175111,10
"SIMES",0.680726678006432,10
"SIMES",0.803416985090435,10
"SIMES",0.923002483475221,10
"SIMES",0.804267295674098,10
"SIMES",0.82495636405934,10
"SIMES",0.915235259935423,10
"SIMES",0.958133528631558,10
"SIMES",0.768891801760041,10
"SIMES",0.500511923053594,10
"SIMES",0.792601454173081,10
"SIMES",0.638350246774372,10
"SIMES",0.731396595955598,10
"SIMES",1,10
"SIMES",0.788091046469781,10
"SIMES",0.90878464313517,10
"SIMES",0.501675795487322,10
"SIMES",0.900495217134684,10
"SIMES",0.717270051330003,10
"SIMES",0.867922913677376,10
"SIMES",1,10
"SIMES",0.778043333775555,10
"SIMES",0.86146721698686,10
"SIMES",0.838168758831977,10
"SIMES",0.951216324777443,10
"SIMES",0.908015746934262,10
"SIMES",0.880888107310109,10
"SIMES",0.718174365947139,10
"SIMES",0.843605230926228,10
"SIMES",0.800775875974033,10
"SIMES",0.803760664768623,10
"SIMES",0.751007836295834,10
"SIMES",0.619880530471388,10
"SIMES",0.937425267874743,10
"SIMES",0.581612658456935,10
"SIMES",0.608091180445324,10
"SIMES",0.816208542414091,10
"SIMES",0.439633058862561,10
"SIMES",0.747084765560281,10
"SIMES",0.828317123195539,10
"SIMES",0.900980292741533,10
"SIMES",0.71908681700445,10
"SIMES",1,10
"SIMES",0.693748639310829,10
"SIMES",0.616535485797773,10
"SIMES",0.775382163821605,10
"SIMES",0.812702808471942,10
"SIMES",0.74231431880221,10
"SIMES",0.747914402724456,10
"SIMES",0.920802189197971,10
"SIMES",0.815155189818339,10
"SIMES",0.530711548566675,10
"SIMES",0.833408494409751,10
"SIMES",0.574978612550652,10
"SIMES",0.916334178901001,10
"SIMES",0.977557121774321,10
"SIMES",0.675657717944622,10
"SIMES",0.84792951374197,10
"SIMES",0.798123081967163,10
"SIMES",0.841488039384094,10
"SIMES",0.763083015744973,10
"SIMES",0.685606169510791,10
"SIMES",0.948759400230712,10
"SIMES",0.784895868929241,10
"SIMES",0.731894543707942,10
"SIMES",0.8275205665387,10
"SIMES",0.779769414684649,10
"SIMES",0.720082457238749,10
"SIMES",1,10
"SIMES",1,10
"SIMES",0.96410573510778,10
"SIMES",0.628455503916962,10
"SIMES",0.976312452154117,10
"SIMES",0.71439379647895,10
"SIMES",0.775568970527152,10
"SIMES",0.924498121971852,10
"SIMES",0.523123072439572,10
"SIMES",0.850012115305804,10
"SIMES",1,10
"SIMES",0.916757684486352,10
"SIMES",0.90356528117488,10
"SIMES",0.824751192373586,10
"SIMES",0.830192314340206,10
"SIMES",0.92146411231462,10
"SIMES",0.900009496407727,10
"SIMES",0.817341714307714,10
"SIMES",0.9338559497815,10
"SIMES",0.861263867445928,10
"SIMES",0.311243257013843,10
"SIMES",0.690039063053919,10
"SIMES",0.900287690751292,10
"SIMES",0.666297679109241,10
"SIMES",0.688995977152213,10
"SIMES",0.700589137518739,10
"SIMES",0.942992166420883,10
"SIMES",0.566743496329605,10
"SIMES",1,10
"SIMES",0.900842140259575,10
"SIMES",1,10
"SIMES",0.753190554396941,10
"SIMES",0.529969323253517,10
"SIMES",0.892110264622224,10
"SIMES",0.586014436366096,10
"SIMES",0.998203303782606,10
"SIMES",1,10
"SIMES",1,10
"SIMES",1,10
"SIMES",0.913440335181391,10
"SIMES",0.867911174737145,10
"SIMES",0.766612553139076,10
"SIMES",0.807479779587188,10
"SIMES",0.97869755423339,10
"SIMES",0.731772362263886,10
"SIMES",0.934377577352169,10
"SIMES",0.904412226687927,10
"SIMES",1,10
"SIMES",0.822937754595422,10
"SIMES",0.917834127293165,10
"SIMES",0.912177312804744,10
"SIMES",0.986387176040819,10
"SIMES",0.364982166873157,10
"SIMES",0.704918065811251,10
"SIMES",0.556516309393352,10
"SIMES",0.832424747578507,10
"SIMES",0.67245719479917,10
"SIMES",0.751599615124095,10
"SIMES",1,10
"SIMES",1,10
"SIMES",0.842271833991257,10
"SIMES",0.820369740550638,10
"SIMES",1,10
"SIMES",0.814414497736198,10
"SIMES",0.802608564410326,10
"SIMES",0.914411436319437,10
"SIMES",0.618048950323633,10
"SIMES",0.81947921028782,10
"SIMES",0.877061588079532,10
"SIMES",0.887365385535374,10
"SIMES",0.408828907307567,10
"SIMES",0.682326333976037,10
"SIMES",0.718162814557568,10
"SIMES",1,10
"SIMES",0.742569793510988,10
"SIMES",0.861748915267283,10
"SIMES",0.840942028926557,10
"SIMES",0.738512000451551,10
"SIMES",0.760771949486758,10
"SIMES",0.91806835033139,10
"SIMES",0.951078593170804,10
"SIMES",0.915826625016208,10
"SIMES",0.82543213037544,10
"SIMES",0.792588440946184,10
"SIMES",0.870074542112458,10
"SIMES",0.86136691726214,10
"SIMES",1,10
"SIMES",0.822455186742719,10
"SIMES",0.771764803579624,10
"SIMES",0.619717272925696,10
"SIMES",0.669965115037795,10
"SIMES",0.713990987958709,10
"SIMES",0.504299355690377,10
"SIMES",0.884743465855671,10
"SIMES",0.609760565530513,10
"SIMES",0.824974392057242,10
"SIMES",0.816467104447604,10
"SIMES",0.829697954154821,10
"SIMES",0.831234940798012,10
"SIMES",0.837798814633372,10
"SIMES",0.828475772515242,10
"SIMES",0.755575589524152,10
"SIMES",0.915532180118237,10
"SIMES",1,10
"SIMES",0.913364381308221,10
"SIMES",0.857249893878234,10
"SIMES",0.902165127865934,10
"SIMES",0.558252021265544,10
"SIMES",0.645363178473312,10
"SIMES",0.448921761046043,10
"SIMES",0.897314636605693,10
"SIMES",0.676653326941734,10
"SIMES",1,10
"SIMES",0.406251456654754,10
"SIMES",0.912201840390662,10
"SIMES",0.919724557822386,10
"SIMES",0.819902690793371,10
"SIMES",1,10
"SIMES",0.66753451632225,10
"SIMES",0.862100182835765,10
"SIMES",0.872040288335458,10
"SIMES",1,10
"SIMES",0.651679497951175,10
"SIMES",0.791057437378254,10
"SIMES",0.772705162345806,10
"SIMES",0.917904200370966,10
"SIMES",0.834103939200143,10
"SIMES",0.73452663299834,10
"SIMES",0.502946265761142,10
"SIMES",0.838018084955439,10
"SIMES",0.782821027245774,10
"SIMES",0.863698178782522,10
"SIMES",0.667318762664137,10
"SIMES",1,10
"SIMES",0.900189522786878,10
"SIMES",1,10
"SIMES",0.369447722184714,10
"SIMES",0.912534240511807,10
"SIMES",0.642602182358061,10
"SIMES",0.708288730328345,10
"SIMES",0.529409551900412,10
"SIMES",0.629267266314595,10
"SIMES",0.877965060287295,10
"SIMES",0.901858904121705,10
"SIMES",0.964656943962056,10
"SIMES",0.8525837234441,10
"SIMES",0.712537445236605,10
"SIMES",0.736301371843566,10
"SIMES",0.719692535309151,10
"SIMES",0.992708567635566,10
"SIMES",0.974868334296776,10
"SIMES",0.907894020002979,10
"SIMES",0.668324197248765,10
"SIMES",0.926898022545025,10
"SIMES",0.779055286802889,10
"SIMES",0.738392542313109,10
"SIMES",0.733565993859016,10
"SIMES",0.902427797850474,10
"SIMES",1,10
"SIMES",0.647635929076496,10
"SIMES",0.682107622753604,10
"SIMES",0.78790859258159,10
"SIMES",0.957717380069247,10
"SIMES",0.520120370466775,10
"SIMES",0.844793065255531,10
"SIMES",0.875695559506424,10
"SIMES",0.54426938226026,10
"SIMES",1,10
"SIMES",0.693292721726586,10
"SIMES",0.808590631073502,10
"SIMES",0.979227758830356,10
"SIMES",0.819483943054083,10
"SIMES",0.805730001472667,10
"SIMES",0.909365360912002,10
"SIMES",0.824135638515062,10
"SIMES",0.76681982104722,10
"SIMES",0.917013044823477,10
"SIMES",0.855860884797881,10
"SIMES",0.866928611819332,10
"SIMES",0.835452402962398,10
"SIMES",0.900923923980017,10
"SIMES",0.589919212134389,10
"SIMES",1,10
"SIMES",0.791508790335519,10
"SIMES",0.710607769522139,10
"SIMES",0.907108093453476,10
"SIMES",0.766665322577119,10
"SIMES",0.904436335211765,10
"SIMES",0.335907001215387,10
"SIMES",1,10
"SIMES",0.947160734179433,10
"SIMES",0.910087732763197,10
"SIMES",1,10
"SIMES",0.72088130778014,10
"SIMES",0.821170623779451,10
"SIMES",0.891494223258517,10
"SIMES",0.801805403171754,10
"SIMES",0.901325473389311,10
"SIMES",0.88870766326075,10
"SIMES",0.737722525743543,10
"SIMES",0.413321633422959,10
"SIMES",0.72973813511244,10
"SIMES",0.834473164109257,10
"SIMES",0.854143279566455,10
"SIMES",1,10
"SIMES",0.794463717111812,10
"SIMES",1,10
"SIMES",1,10
"SIMES",1,10
"SIMES",1,10
"SIMES",0.708956703691774,10
"SIMES",0.820459708415496,10
"SIMES",0.465142735571983,10
"SIMES",0.489712757398681,10
"SIMES",1,10
"SIMES",0.692282317116186,10
"SIMES",0.84706539730736,10
"SIMES",0.904669112658765,10
"SIMES",0.429831195185195,10
"SIMES",0.745991172467141,10
"SIMES",0.904490581738297,10
"SIMES",0.844317832671812,10
"SIMES",0.589520322730347,10
"SIMES",1,10
"SIMES",0.805762447482957,10
"SIMES",0.651436026663504,10
"SIMES",0.463279319919633,10
"SIMES",0.640573993203895,10
"SIMES",0.789461707412947,10
"SIMES",0.850365068313931,10
"SIMES",0.915602860906843,10
"SIMES",0.507062367369125,10
"SIMES",1,10
"SIMES",0.726341146708095,10
"SIMES",0.8304984298435,10
"SIMES",0.511887252915041,10
"SIMES",0.669990726908621,10
"SIMES",1,10
"SIMES",1,10
"SIMES",0.810453700754688,10
"SIMES",0.550369800740684,10
"SIMES",1,10
"SIMES",0.959874986855336,10
"SIMES",0.803575644120007,10
"SIMES",0.947024282066391,10
"SIMES",0.706119076405285,10
"SIMES",0.708662113660337,10
"SIMES",1,10
"SIMES",0.850722858146049,10
"SIMES",0.622504503708728,10
"SIMES",0.925078087060834,10
"SIMES",0.896266431690208,10
"SIMES",0.733083802268355,10
"SIMES",0.837242904638865,10
"SIMES",0.838923151292783,10
"SIMES",0.521173632076646,10
"SIMES",0.73444618812533,10
"SIMES",0.94225307793862,10
"SIMES",0.869039843405438,10
"SIMES",0.835601225454517,10
"SIMES",0.864266711917986,10
"SIMES",0.623661987280589,10
"SIMES",0.874290090186065,10
"SIMES",0.552770250826631,10
"SIMES",0.569780959172718,10
"SIMES",0.789458217242931,10
"SIMES",0.78775774447076,10
"SIMES",0.737682700275432,10
"SIMES",0.805276114346308,10
"SIMES",0.81502359204479,10
"SIMES",0.765878159732537,10
"SIMES",0.811792557026439,10
"SIMES",0.829485149998071,10
"SIMES",0.8920886826819,10
"SIMES",0.776222331235403,10
"SIMES",0.686505276754829,10
"SIMES",0.959087546128486,10
"SIMES",0.889305329533136,10
"SIMES",0.492063414860025,10
"SIMES",0.873848059452523,10
"SIMES",0.81681941603863,10
"SIMES",0.664687314378809,10
"SIMES",0.750357952283263,10
"SIMES",0.970386635733663,10
"SIMES",0.785839482203465,10
"SIMES",0.557756892740046,10
"SIMES",0.744031297163962,10
"SIMES",0.905897431539526,10
"SIMES",0.905187517184698,10
"SIMES",0.962251389956222,10
"SIMES",0.807528623297777,10
"SIMES",0.900015322532135,10
"SIMES",0.594428886918391,10
"SIMES",0.824492231076449,10
"SIMES",0.60077053187112,10
"SIMES",0.663918964511541,10
"SIMES",0.568568745098959,10
"SIMES",0.812813116947583,10
"SIMES",0.754635933181232,10
"SIMES",0.883720316004927,10
"SIMES",1,10
"SIMES",0.674812162135873,10
"SIMES",0.71620394849207,10
"SIMES",0.95687795382264,10
"SIMES",0.907294135395332,10
"SIMES",0.800435259255627,10
"SIMES",0.648095431530789,10
"SIMES",0.968817958934371,10
"SIMES",0.949987534937806,10
"SIMES",0.845499411378128,10
"SIMES",0.905905477803124,10
"SIMES",0.903698621753487,10
"SIMES",0.533649451920583,10
"SIMES",0.84059805996069,10
"SIMES",0.642783428241923,10
"SIMES",0.901925569626968,10
"SIMES",0.74330108800613,10
"SIMES",0.93756217102566,10
"SIMES",0.860752205453796,10
"SIMES",0.703238523035325,10
"SIMES",1,10
"SIMES",0.731670087469725,10
"SIMES",0.439864164708911,10
"SIMES",0.833877094439544,10
"SIMES",0.685434141874224,10
"SIMES",0.927574132805566,10
"SIMES",1,10
"SIMES",1,10
"SIMES",1,10
"SIMES",0.951535591168944,10
"SIMES",0.918922276475372,10
"SIMES",1,10
"SIMES",0.608675570624226,10
"SIMES",0.843370298244065,10
"SIMES",0.738658747236554,10
"SIMES",0.299976201184207,10
"SIMES",0.751133555541728,10
"SIMES",0.660922795791689,10
"SIMES",0.900560440929557,10
"SIMES",0.808393379830687,10
"SIMES",0.712838805072643,10
"SIMES",0.662679250478832,10
"SIMES",0.803077867883637,10
"SIMES",0.855729882671034,10
"SIMES",0.818327190517961,10
"SIMES",0.749258214490291,10
"SIMES",0.746673003474432,10
"SIMES",0.900248179136328,10
"SIMES",0.900655065087167,10
"SIMES",0.87018533468073,10
"SIMES",0.718541015064774,10
"SIMES",0.877505625492204,10
"SIMES",0.824945417886066,10
"SIMES",0.845756647077439,10
"SIMES",0.845902014864997,10
"SIMES",0.908637532689409,10
"SIMES",0.678401375090767,10
"SIMES",0.734166519988434,10
"SIMES",0.540245589007066,10
"SIMES",0.883244064651282,10
"SIMES",0.987474172274602,10
"SIMES",0.777021956567894,10
"SIMES",0.949336854928241,10
"SIMES",0.63375284458716,10
"SIMES",0.904139495885988,10
"SIMES",0.99687862603242,10
"SIMES",1,10
"SIMES",0.834432531552705,10
"SIMES",0.787687087263008,10
"SIMES",0.910955148956067,10
"SIMES",0.622934306160457,10
"SIMES",0.801550595437061,10
"SIMES",1,10
"SIMES",0.726760402595964,10
"SIMES",0.709861938241482,10
"SIMES",0.760656273844509,10
"SIMES",0.699312442466492,10
"SIMES",0.740287803748592,10
"SIMES",0.689713302645523,10
"SIMES",0.716195697202763,10
"SIMES",0.64940092303665,10
"SIMES",0.769247551954632,10
"SIMES",0.859362047042761,10
"SIMES",0.576522441203994,10
"SIMES",0.7286425093974,10
"SIMES",0.768400613798302,10
"SIMES",0.758453639547342,10
"SIMES",0.889555280511117,10
"SIMES",0.915419512981421,10
"SIMES",0.85854307951199,10
"SIMES",0.806318474250684,10
"SIMES",0.728741203998677,10
"SIMES",0.679070881022475,10
"SIMES",1,10
"SIMES",0.901904537516639,10
"SIMES",0.756956395341087,10
"SIMES",0.956734223486437,10
"SIMES",0.866447595720202,10
"SIMES",0.974541408805141,10
"SIMES",0.734178423236443,10
"SIMES",1,10
"SIMES",0.903757232540175,10
"SIMES",0.763996621632219,10
"SIMES",0.867582606470987,10
"SIMES",0.665835137214713,10
"SIMES",0.810174205994709,10
"SIMES",0.749845603258225,10
"SIMES",0.758615285192273,10
"SIMES",0.975776083006614,10
"SIMES",1,10
"SIMES",0.89525702990582,10
"SIMES",0.762367601547122,10
"SIMES",0.915626490109611,10
"SIMES",0.858779801972155,10
"SIMES",0.937228419966897,10
"SIMES",0.812203603254319,10
"SIMES",1,10
"SIMES",0.855641866622408,10
"SIMES",0.65979431398223,10
"SIMES",0.805938758158011,10
"SIMES",0.581819273360354,10
"SIMES",1,10
"SIMES",0.908735222790589,10
"SIMES",0.922136085430298,10
"SIMES",0.698203780917078,10
"SIMES",0.918811799774932,10
"SIMES",0.838890281401234,10
"SIMES",0.90134569868441,10
"SIMES",0.900075208089052,10
"SIMES",0.961955321348686,10
"SIMES",0.569071935563713,10
"SIMES",0.914975198519943,10
"SIMES",0.907057044265338,10
"SIMES",0.742335411471748,10
"SIMES",0.788158898324631,10
"SIMES",0.900225315142756,10
"SIMES",0.823357944581871,10
"SIMES",1,10
"SIMES",0.882098255750929,10
