"bound","pi_hat","m"
"DKW",0.468294231190413,10
"DKW",0.486219072989605,10
"DKW",0.968623837556,10
"DKW",0.762670662742344,10
"DKW",0.569383986984526,10
"DKW",0.800363657902784,10
"DKW",0.903308035075528,10
"DKW",0.795869976329159,10
"DKW",0.672856054875651,100
"DKW",0.554321098815528,100
"DKW",0.595244322389402,100
"DKW",0.633016253791985,100
"DKW",0.711089585794392,100
"DKW",0.562034300672406,100
"DKW",0.574668578307977,100
"DKW",0.71148389260898,100
"DKW",0.588334368787082,100
"DKW",0.533852172798952,100
"DKW",0.547213954296228,100
"DKW",0.47907409081273,100
"DKW",0.553833616777833,100
"DKW",0.787224119447798,100
"DKW",0.649721698209857,100
"DKW",0.873424665910413,100
"DKW",0.711393477111457,100
"DKW",0.699699163729195,100
"DKW",0.623848878499362,100
"DKW",0.591939501652878,100
"DKW",0.702974634467983,100
"DKW",0.618476506426343,100
"DKW",0.50230954154013,100
"DKW",0.671402311338435,100
"DKW",0.55684233614061,100
"DKW",0.783645515311366,100
"DKW",0.625944242856154,100
"DKW",0.61883346139383,100
"DKW",0.641433988138825,100
"DKW",0.667464331853597,100
"DKW",0.800068027511795,100
"DKW",0.594967166267139,100
"DKW",0.715004638119326,100
"DKW",0.612108342595484,100
"DKW",0.64368764163319,100
"DKW",0.65897763539461,100
"DKW",0.579580527922798,100
"DKW",0.601472575156542,100
"DKW",0.520601273858942,100
"DKW",0.579862087724462,100
"DKW",0.60611670804377,100
"DKW",0.635598581426978,100
"DKW",0.659017828263829,100
"DKW",0.619394962670437,100
"DKW",0.612117987252043,100
"DKW",0.602024484881486,100
"DKW",0.646753001648516,100
"DKW",0.687470358789243,100
"DKW",0.693818967927884,100
"DKW",0.581383783635846,100
"DKW",0.653321710230433,100
"DKW",0.618422965698176,100
"DKW",0.557688776271081,100
"DKW",0.618321409382496,100
"DKW",0.564087998662502,100
"DKW",0.572764745074489,100
"DKW",0.626099438311851,100
"DKW",0.706584375762073,100
"DKW",0.678861937175392,100
"DKW",0.549253864117693,100
"DKW",0.315901974217308,100
"DKW",0.670836079754771,100
"DKW",0.475622464717176,100
"DKW",0.798538563449066,100
"DKW",0.5924188291138,100
"DKW",0.735877321249902,100
"DKW",0.653546979585656,100
"DKW",0.56821445779897,100
"DKW",0.634937595757543,100
"DKW",0.636790152902896,100
"DKW",0.591617111163271,100
"DKW",0.621364685054322,100
"DKW",0.426996616576628,100
"DKW",0.630630351991743,100
"DKW",0.661856572815945,100
"DKW",0.511485245362978,100
"DKW",0.726687725351985,100
"DKW",0.615440547745477,100
"DKW",0.548243604488714,100
"DKW",0.781606575351416,100
"DKW",0.527676098523397,100
"DKW",0.621079931636432,100
"DKW",0.636156634216436,100
"DKW",0.687620916222546,100
"DKW",0.527694312083835,100
"DKW",0.49080840419932,100
"DKW",0.563711445198911,100
"DKW",0.574290073661897,100
"DKW",0.886088557603084,100
"DKW",0.493788345650326,100
"DKW",0.585658407642233,100
"DKW",0.52210262288606,100
"DKW",0.74600422077255,100
"DKW",0.59372718903813,100
"DKW",0.547437486688575,100
"DKW",0.606149495770839,100
"DKW",0.519195280056448,100
"DKW",0.641653380329365,100
"DKW",0.68831230764541,100
"DKW",0.546752829494649,100
"DKW",0.571274422374481,100
"DKW",0.708014854848441,100
"DKW",0.62678374424772,100
"DKW",0.587179503075606,100
"DKW",0.761175908445596,100
"DKW",0.606228417875546,100
"DKW",0.615368539825565,100
"DKW",0.700518123098919,100
"DKW",0.594671747660173,100
"DKW",0.658388780341609,100
"DKW",0.559499715533157,100
"DKW",0.591673219312986,100
"DKW",0.634253202612528,100
"DKW",0.521856559250829,100
"DKW",0.681122289986734,100
"DKW",0.676292956255655,100
"DKW",0.677646243637171,100
"DKW",0.56238804548069,100
"DKW",0.661740014834779,100
"DKW",0.604985027182242,100
"DKW",0.604443937096528,100
"DKW",0.400864444045838,100
"DKW",0.620976076803772,100
"DKW",0.629687238326801,100
"DKW",0.53369768886344,100
"DKW",0.564230161424984,100
"DKW",0.586932216453817,100
"DKW",0.630127685953761,100
"DKW",0.632750819374139,100
"DKW",0.638487914404293,100
"DKW",0.842735560083918,100
"DKW",0.715351764090123,100
"DKW",0.6318010411348,100
"DKW",0.625291886496426,100
"DKW",0.60198064846523,100
"DKW",0.576349953662164,100
"DKW",0.612024722109368,100
"DKW",0.664924417937505,100
"DKW",0.449634677497548,100
"DKW",0.474254952685266,100
"DKW",0.688215589781568,100
"DKW",0.620809496418025,100
"DKW",0.555382786469674,100
"DKW",0.656364554135154,100
"DKW",0.659809722398374,100
"DKW",0.583299008839369,100
"DKW",0.459501266932716,100
"DKW",0.567004707931823,100
"DKW",0.69187731590423,100
"DKW",0.371949323460718,100
"DKW",0.814792241731831,100
"DKW",0.559252747601179,100
"DKW",0.464687890772102,100
"DKW",0.857929514689875,100
"DKW",0.637034117127409,100
"DKW",0.664351081594361,100
"DKW",0.627485830415357,100
"DKW",0.767733852231344,100
"DKW",0.652266946909061,100
"DKW",0.623136600757623,100
"DKW",0.641180938801298,100
"DKW",0.740372062927806,100
"DKW",0.669462111489572,100
"DKW",0.561812405723068,100
"DKW",0.471472039857089,100
"DKW",0.396670371051802,100
"DKW",0.741871987055881,100
"DKW",0.628025682904993,100
"DKW",0.522782253688103,100
"DKW",0.571403117876779,100
"DKW",0.572852924161682,100
"DKW",0.663487319123621,100
"DKW",0.755635554758551,100
"DKW",0.749103671871135,100
"DKW",0.687263585213097,100
"DKW",0.644488388660352,100
"DKW",0.541702195317839,100
"DKW",0.632053433366138,100
"DKW",0.561152176859574,100
"DKW",0.542070296408015,100
"DKW",0.606519295222031,100
"DKW",0.53453216001766,100
"DKW",0.557043631570344,100
"DKW",0.722300714664237,100
"DKW",0.615820371455394,100
"DKW",0.597449048788271,100
"DKW",0.706758037788517,100
"DKW",0.428887733639738,100
"DKW",0.670077436754621,100
"DKW",0.634185012487717,100
"DKW",0.576379494419215,100
"DKW",0.654442536979957,100
"DKW",0.730976162174104,100
"DKW",0.699463620717249,100
"DKW",0.710347000211777,100
"DKW",0.55723077576387,100
"DKW",0.592552612011797,100
"DKW",0.564994414988013,100
"DKW",0.559348107172194,100
"DKW",0.357523574456544,100
"DKW",0.726200902687945,100
"DKW",0.734998770500009,100
"DKW",0.555010187745897,100
"DKW",0.48208734531013,100
"DKW",0.717287182737639,100
"DKW",0.675125263937439,100
"DKW",0.789250772645503,100
"DKW",0.656555323321294,100
"DKW",0.619290060180728,100
"DKW",0.56132744515034,100
"DKW",0.595821600961151,100
"DKW",0.636530742735795,100
"DKW",0.684389783174767,100
"DKW",0.552713366964059,100
"DKW",0.708363124548388,100
"DKW",0.645779574673845,100
"DKW",0.746953674517783,100
"DKW",0.773813848551949,100
"DKW",0.55632823909717,100
"DKW",0.723520161741745,100
"DKW",0.781815262716778,100
"DKW",0.586505595605134,100
"DKW",0.561050799127721,100
"DKW",0.676420518998525,100
"DKW",0.525123541921644,100
"DKW",0.707174846486275,100
"DKW",0.683039027850386,100
"DKW",0.716533113741767,100
"DKW",0.678058201495737,100
"DKW",0.695983285911772,100
"DKW",0.716365610331963,100
"DKW",0.665802484156255,100
"DKW",0.58050885223178,100
"DKW",0.708686280258129,100
"DKW",0.704927712922809,100
"DKW",0.69998100365496,100
"DKW",0.560912011939966,100
"DKW",0.499863936330635,100
"DKW",0.517337861582628,100
"DKW",0.474972838035053,100
"DKW",0.834315429850768,100
"DKW",0.610382400313928,100
"DKW",0.669333137131175,100
"DKW",0.680522428854764,100
"DKW",0.700027005963549,100
"DKW",0.631380048829202,100
"DKW",0.567921049405512,100
"DKW",0.706316862626512,100
"DKW",0.650672990716214,100
"DKW",0.687710020409424,100
"DKW",0.782548566352972,100
"DKW",0.588444733680983,100
"DKW",0.590007740285854,100
"DKW",0.69269780188644,100
"DKW",0.592355087728616,100
"DKW",0.564972656886943,100
"DKW",0.631341340272874,100
"DKW",0.611431630010684,100
"DKW",0.680242058058557,100
"DKW",0.626187325788996,100
"DKW",0.683290525172553,100
"DKW",0.596098236676442,100
"DKW",0.56857140900068,100
"DKW",0.673594674653849,100
"DKW",0.532815021879931,100
"DKW",0.513485739176496,100
"DKW",0.497181475022529,100
"DKW",0.395447396684298,100
"DKW",0.474981995774255,100
"DKW",0.636767767845796,100
"DKW",0.713800372354605,100
"DKW",0.705186141262761,100
"DKW",0.502271655563725,100
"DKW",0.607126516691934,100
"DKW",0.74495799634875,100
"DKW",0.734112788940825,100
"DKW",0.731502812803713,100
"DKW",0.47066950254616,100
"DKW",0.751854632459534,100
"DKW",0.604573416664198,100
"DKW",0.321980939818312,100
"DKW",0.675820750909247,100
"DKW",0.701857286934205,100
"DKW",0.508802595815476,100
"DKW",0.572264995890583,100
"DKW",0.739882983806101,100
"DKW",0.637509208537817,100
"DKW",0.63122862178774,100
"DKW",0.660448340566439,100
"DKW",0.498573809489248,100
"DKW",0.535759554158273,100
"DKW",0.758745017250732,100
"DKW",0.700648617826825,100
"DKW",0.636255440727432,100
"DKW",0.562491730370261,100
"DKW",0.713566243298007,100
"DKW",0.55446406905609,100
"DKW",0.509066577984178,100
"DKW",0.633817954735015,100
"DKW",0.616739832000104,100
"DKW",0.576492942148905,100
"DKW",0.455232171820632,100
"DKW",0.542552263582191,100
"DKW",0.681655270559779,100
"DKW",0.578993842726828,100
"DKW",0.81948765707145,100
"DKW",0.53545755667989,100
"DKW",0.708404880597435,100
"DKW",0.660689462285452,100
"DKW",0.589533114489103,100
"DKW",0.48054867149741,100
"DKW",0.647507043050747,100
"DKW",0.477268499974967,100
"DKW",0.571702711690083,100
"DKW",0.691177377598007,100
"DKW",0.706672825745188,100
"DKW",0.660503490199814,100
"DKW",0.628648031039166,100
"DKW",0.508627182745526,100
"DKW",0.477665169070902,100
"DKW",0.602262400012239,100
"DKW",0.822761693023095,100
"DKW",0.71594567769326,100
"DKW",0.662271609154689,100
"DKW",0.810175452792738,100
"DKW",0.54247384355004,100
"DKW",0.558859129861034,100
"DKW",0.597795879895908,100
"DKW",0.715953255338963,100
"DKW",0.574572175149535,100
"DKW",0.67364787113104,100
"DKW",0.55001295550011,100
"DKW",0.570382512588308,100
"DKW",0.652962174744426,100
"DKW",0.68714735827365,100
"DKW",0.721960345151177,100
"DKW",0.650378477502965,100
"DKW",0.548444918953286,100
"DKW",0.661636671081828,100
"DKW",0.758909453537195,100
"DKW",0.5657212347292,100
"DKW",0.633061188061583,100
"DKW",0.531915446404007,100
"DKW",0.665487668428969,100
"DKW",0.516337196082198,100
"DKW",0.614747946870148,100
"DKW",0.566070308764129,100
"DKW",0.560026696633585,100
"DKW",0.575786480438132,100
"DKW",0.636938015287696,100
"DKW",0.468205269049813,100
"DKW",0.439430559064881,100
"DKW",0.496436325339244,100
"DKW",0.644677905241979,100
"DKW",0.517244501054805,100
"DKW",0.648765701206066,100
"DKW",0.641112083353925,100
"DKW",0.795421010982276,100
"DKW",0.62655288967441,100
"DKW",0.44517817641466,100
"DKW",0.775158688579872,100
"DKW",0.409586360542957,100
"DKW",0.723024399941795,100
"DKW",0.669726019000447,100
"DKW",0.660268505563714,100
"DKW",0.701388332712612,100
"DKW",0.55177326392945,100
"DKW",0.506506196631086,100
"DKW",0.761615348977473,100
"DKW",0.45366785327248,100
"DKW",0.810815717989583,100
"DKW",0.721856075920512,100
"DKW",0.579929817536634,100
"DKW",0.43627607428489,100
"DKW",0.661186838198274,100
"DKW",0.757606004200218,100
"DKW",0.588126592693564,100
"DKW",0.559743205632831,100
"DKW",0.58821779306167,100
"DKW",0.511271767746569,100
"DKW",0.585625613147462,100
"DKW",0.692291481117257,100
"DKW",0.467226210975309,100
"DKW",0.556472106749618,100
"DKW",0.680853296473949,100
"DKW",0.566586826508986,100
"DKW",0.606582781816455,100
"DKW",0.63526400375809,100
"DKW",0.532296972366471,100
"DKW",0.537207788394062,100
"DKW",0.695361452762237,100
"DKW",0.620261085495213,100
"DKW",0.468895876147124,100
"DKW",0.588069803463734,100
"DKW",0.491304685080163,100
"DKW",0.551349325876728,100
"DKW",0.65033292711865,100
"DKW",0.67088866222202,100
"DKW",0.478850860121266,100
"DKW",0.651506504890991,100
"DKW",0.592514188599619,100
"DKW",0.644152654170032,100
"DKW",0.733616065583895,100
"DKW",0.50373163284854,100
"DKW",0.671843219193544,100
"DKW",0.801499715914789,100
"DKW",0.720386708863659,100
"DKW",0.509682217301811,100
"DKW",0.573277628619845,100
"DKW",0.586871445043042,100
"DKW",0.595576710578735,100
"DKW",0.675199010853179,100
"DKW",0.453387631691043,100
"DKW",0.660371095166791,100
"DKW",0.720866611938199,100
"DKW",0.719651568905265,100
"DKW",0.649394766671669,100
"DKW",0.53944128998794,100
"DKW",0.704940626916423,100
"DKW",0.585907926513798,100
"DKW",0.704959456697198,100
"DKW",0.68865346948995,100
"DKW",0.626421824652455,100
"DKW",0.63499721813737,100
"DKW",0.709448978958011,100
"DKW",0.455770506747279,100
"DKW",0.553088353131465,100
"DKW",0.511403256500767,100
"DKW",0.667515952000612,100
"DKW",0.729235993772956,100
"DKW",0.609394223417703,100
"DKW",0.563425773549476,100
"DKW",0.639311373206112,100
"DKW",0.60763839135951,100
"DKW",0.619853282768068,100
"DKW",0.462523933893205,100
"DKW",0.618488195912688,100
"DKW",0.699210147021174,100
"DKW",0.671167541414819,100
"DKW",0.680714402866849,100
"DKW",0.620132643127436,100
"DKW",0.564813230252743,100
"DKW",0.662142612673943,100
"DKW",0.610983276027711,100
"DKW",0.676323342565213,100
"DKW",0.522678979874618,100
"DKW",0.593189494658858,100
"DKW",0.429377275548272,100
"DKW",0.476293077393733,100
"DKW",0.743518866275125,100
"DKW",0.772037960565897,100
"DKW",0.622453639515748,100
"DKW",0.650450725020631,100
"DKW",0.492514117111234,100
"DKW",0.605117255129208,100
"DKW",0.661417135310934,100
"DKW",0.73396961969613,100
"DKW",0.670637140805112,100
"DKW",0.719358327284224,100
"DKW",0.564389434473805,100
"DKW",0.653070376394503,100
"DKW",0.658377242986322,100
"DKW",0.621415737356657,100
"DKW",0.732275020402177,100
"DKW",0.528233301209984,100
"DKW",0.702173774920794,100
"DKW",0.530881161610459,100
"DKW",0.720930480705393,100
"DKW",0.791288951841506,100
"DKW",0.698733176460519,100
"DKW",0.743072294789451,100
"DKW",0.625291425479903,100
"DKW",0.67160335519355,100
"DKW",0.556134817130162,100
"DKW",0.608608248723332,100
"DKW",0.702349569084353,100
"DKW",0.696560250675345,100
"DKW",0.629028141958694,100
"DKW",0.692756690616056,100
"DKW",0.434755964656061,100
"DKW",0.654690539797044,100
"DKW",0.631724138470964,100
"DKW",0.670619729983821,100
"DKW",0.510143561887101,100
"DKW",0.707798473135743,100
"DKW",0.516282135286993,100
"DKW",0.713158870425085,100
"DKW",0.480476970170863,100
"DKW",0.575098887220685,100
"DKW",0.698438908283877,100
"DKW",0.753884183697557,100
"DKW",0.677345001461215,100
"DKW",0.720999955326573,100
"DKW",0.484694961614109,100
"DKW",0.676656944903783,100
"DKW",0.574729057703751,100
"DKW",0.605866686191438,100
"DKW",0.594000642851569,100
"DKW",0.739177012397456,100
"DKW",0.703935038756235,100
"DKW",0.801541653272877,100
"DKW",0.72691989523316,100
"DKW",0.608720656073367,100
"DKW",0.431852462483003,100
"DKW",0.634715299968819,100
"DKW",0.762403169458997,100
"DKW",0.708872545123907,100
"DKW",0.675139527162487,100
"DKW",0.628041954411493,100
"DKW",0.554645716207445,100
"DKW",0.610984456032792,100
"DKW",0.602738573438534,100
"DKW",0.591828772926718,100
"DKW",0.63766412113257,100
"DKW",0.397206370268851,100
"DKW",0.468167068488067,100
"DKW",0.570218047265939,100
"DKW",0.601454516291604,100
"DKW",0.529295397441941,100
"DKW",0.686797558550641,100
"DKW",0.612744094062709,100
"DKW",0.56249690092309,100
"DKW",0.652615152661473,100
"DKW",0.683331049493951,100
"DKW",0.537688947334874,100
"DKW",0.635804786217729,100
"DKW",0.617719591951232,100
"DKW",0.517641342393146,100
"DKW",0.531162331706518,100
"DKW",0.432586014967893,100
"DKW",0.562488241467683,100
"DKW",0.779374265270003,100
"DKW",0.662579846085813,100
"DKW",0.541056797269265,100
"DKW",0.653848992536293,100
"DKW",0.580846221369754,100
"DKW",0.564780813736134,100
"DKW",0.726287523952876,100
"DKW",0.792673981101612,100
"DKW",0.5596760804659,100
"DKW",0.574598422490067,100
"DKW",0.775768170120675,100
"DKW",0.68491844308285,100
"DKW",0.575114332253537,100
"DKW",0.475591679656487,100
"DKW",0.717230427986627,100
"DKW",0.708688667479166,100
"DKW",0.784309990611643,100
"DKW",0.648128843769567,100
"DKW",0.639163839382562,100
"DKW",0.724228331569918,100
"DKW",0.525644332401635,100
"DKW",0.697082039076136,100
"DKW",0.606872583471174,100
"DKW",0.684265251501776,100
"DKW",0.727525203573857,100
"DKW",0.572886790562699,100
"DKW",0.611534488982116,100
"DKW",0.581766478294669,100
"DKW",0.539588800765793,100
"DKW",0.55241437879993,100
"DKW",0.770498619649567,100
"DKW",0.372859634335364,100
"DKW",0.624234315736167,100
"DKW",0.516840077501879,100
"DKW",0.629765603898681,100
"DKW",0.427887934048086,100
"DKW",0.609709511254667,100
"DKW",0.696719232576741,100
"DKW",0.577519566824524,100
"DKW",0.703819692239417,100
"DKW",0.66811062318699,100
"DKW",0.632593143739438,100
"DKW",0.418181453785575,100
"DKW",0.313623246188517,100
"DKW",0.740734274318843,100
"DKW",0.511647327434702,100
"DKW",0.659038171509524,100
"DKW",0.696877828117858,100
"DKW",0.738392545577446,100
"DKW",0.774980261207109,100
"DKW",0.60897047690399,100
"DKW",0.724187129881966,100
"DKW",0.605500343540424,100
"DKW",0.72281662590832,100
"DKW",0.604963126493275,100
"DKW",0.663775782501647,100
"DKW",0.656014691259082,100
"DKW",0.709207242990049,100
"DKW",0.633580843267617,100
"DKW",0.584264237873573,100
"DKW",0.617566475210792,100
"DKW",0.666104192313676,100
"DKW",0.563163912521106,100
"DKW",0.751810174530764,100
"DKW",0.454786845418285,100
"DKW",0.743654853974821,100
"DKW",0.638620080118684,100
"DKW",0.655041974305462,100
"DKW",0.549649218121222,100
"DKW",0.639844464141294,100
"DKW",0.630731757108442,100
"DKW",0.511204247972218,100
"DKW",0.698636723737797,100
"DKW",0.762651080352372,100
"DKW",0.686561621641542,100
"DKW",0.642910143517741,100
"DKW",0.677543825100437,100
"DKW",0.51888272408446,100
"DKW",0.724493023236279,100
"DKW",0.757530744034548,100
"DKW",0.736344928833896,100
"DKW",0.639205414565137,100
"DKW",0.467182120315062,100
"DKW",0.671966106845671,100
"DKW",0.464612763244976,100
"DKW",0.799629325891486,100
"DKW",0.598473420200695,100
"DKW",0.792263258441136,100
"DKW",0.540582014221796,100
"DKW",0.668774963258872,100
"DKW",0.658131378059716,100
"DKW",0.776535459916422,100
"DKW",0.731299377809645,100
"DKW",0.677223567748401,100
"DKW",0.69164555694423,100
"DKW",0.573278560203352,100
"DKW",0.643821652468927,100
"DKW",0.590833774155697,100
"DKW",0.725658171868669,100
"DKW",0.469733179768317,100
"DKW",0.601897415798816,100
"DKW",0.554833579460577,100
"DKW",0.802907691610702,100
"DKW",0.649627211288335,100
"DKW",0.679443902588201,100
"DKW",0.71565232580238,100
"DKW",0.724986311470454,100
"DKW",0.709191571239633,100
"DKW",0.704139842649572,100
"DKW",0.646942450629246,100
"DKW",0.58954181046973,100
"DKW",0.794104004218381,100
"DKW",0.706628806000183,100
"DKW",0.63487639644916,100
"DKW",0.680135251213995,100
"DKW",0.453833344907753,100
"DKW",0.521121663937207,100
"DKW",0.451048846876492,100
"DKW",0.603436014198475,100
"DKW",0.548039277827481,100
"DKW",0.718524493887719,100
"DKW",0.674719964722705,100
"DKW",0.69757857269453,100
"DKW",0.638300622358642,100
"DKW",0.573529441999383,100
"DKW",0.657059133009728,100
"DKW",0.630999966184028,100
"DKW",0.565766610082008,100
"DKW",0.571531606556054,100
"DKW",0.603593166212876,100
"DKW",0.666645966117759,100
"DKW",0.587942984056573,100
"DKW",0.558839090050874,100
"DKW",0.585100995853834,100
"DKW",0.466042435928881,100
"DKW",0.637696142838902,100
"DKW",0.663515188318665,100
"DKW",0.536453859807559,100
"DKW",0.672161222908945,100
"DKW",0.57174892139095,100
"DKW",0.678582765947125,100
"DKW",0.659404977009814,100
"DKW",0.755722562434819,100
"DKW",0.750756070021002,100
"DKW",0.700301138011864,100
"DKW",0.669407804098362,100
"DKW",0.649524154279998,100
"DKW",0.695526486525977,100
"DKW",0.681467981874124,100
"DKW",0.512960415073342,100
"DKW",0.446815848073153,100
"DKW",0.539156987542307,100
"DKW",0.719553633926818,100
"DKW",0.501833659703619,100
"DKW",0.738616480252137,100
"DKW",0.594557868438592,100
"DKW",0.556835034850829,100
"DKW",0.656122721268653,100
"DKW",0.753127264249178,100
"DKW",0.660428198991866,100
"DKW",0.499643890774112,100
"DKW",0.78379264856297,100
"DKW",0.680105435814045,100
"DKW",0.587404793805567,100
"DKW",0.787203768250866,100
"DKW",0.523861511418239,100
"DKW",0.563827213245018,100
"DKW",0.630870494954145,100
"DKW",0.627895854551242,100
"DKW",0.564140718585557,100
"DKW",0.60541763617841,100
"DKW",0.804180393704564,100
"DKW",0.521365977397873,100
"DKW",0.668283620037842,100
"DKW",0.681329404413472,100
"DKW",0.699903275160979,100
"DKW",0.804203694322754,100
"DKW",0.747617161422291,100
"DKW",0.65627325506754,100
"DKW",0.720933431975101,100
"DKW",0.636122517449779,100
"DKW",0.658822413963418,100
"DKW",0.416448578913493,100
"DKW",0.677008304076711,100
"DKW",0.725461751125019,100
"DKW",0.604161678435679,100
"DKW",0.732612495133102,100
"DKW",0.564129389140499,100
"DKW",0.732057222777447,100
"DKW",0.577458677243302,100
"DKW",0.711467966585377,100
"DKW",0.70115123335658,100
"DKW",0.577961455926206,100
"DKW",0.519775614129928,100
"DKW",0.639808855663548,100
"DKW",0.555670624330927,100
"DKW",0.704939508864066,100
"DKW",0.717782334551354,100
"DKW",0.568090410173238,100
"DKW",0.692376527690696,100
"DKW",0.548392172845958,100
"DKW",0.562055263347335,100
"DKW",0.424974328462338,100
"DKW",0.776987506807323,100
"DKW",0.751534446142725,100
"DKW",0.650113668113627,100
