"bound","pi_hat","m"
"SIMES",0.919402255016397,1e+05
"SIMES",0.918485755049255,1e+05
"SIMES",0.916504830581313,1e+05
"SIMES",0.916299056863733,1e+05
"SIMES",0.918281670360414,1e+05
"SIMES",0.916299954020817,1e+05
"SIMES",0.920118506368642,1e+05
"SIMES",0.916772236453308,1e+05
"SIMES",0.916198123459798,1e+05
"SIMES",0.91861076495396,1e+05
"SIMES",0.916828353044074,1e+05
"SIMES",0.919796269229189,1e+05
"SIMES",0.916332102130048,1e+05
"SIMES",0.917715097458497,1e+05
"SIMES",0.919257424711459,1e+05
"SIMES",0.916883204344987,1e+05
"SIMES",0.918788730305425,1e+05
"SIMES",0.915887490581526,1e+05
"SIMES",0.916869193510911,1e+05
"SIMES",0.914199816688511,1e+05
"SIMES",0.918661836774611,1e+05
"SIMES",0.919043468602746,1e+05
"SIMES",0.915543191281944,1e+05
"SIMES",0.918350196927765,1e+05
"SIMES",0.918213292404571,1e+05
"SIMES",0.915920179251433,1e+05
"SIMES",0.918327343543291,1e+05
"SIMES",0.918676973243157,1e+05
"SIMES",0.919241568156669,1e+05
"SIMES",0.914280034985902,1e+05
"SIMES",0.916034853467452,1e+05
"SIMES",0.918156519055462,1e+05
"SIMES",0.914292572154323,1e+05
"SIMES",0.917863122513454,1e+05
"SIMES",0.918119790352596,1e+05
"SIMES",0.920265173776647,1e+05
"SIMES",0.916500036403275,1e+05
"SIMES",0.916799150668976,1e+05
"SIMES",0.919046321203372,1e+05
"SIMES",0.916835284218018,1e+05
"SIMES",0.918432602713182,1e+05
"SIMES",0.918883517915739,1e+05
"SIMES",0.920157543712124,1e+05
"SIMES",0.919367174123305,1e+05
"SIMES",0.917333335714042,1e+05
"SIMES",0.917468624043616,1e+05
"SIMES",0.917233576979874,1e+05
"SIMES",0.916470265979546,1e+05
"SIMES",0.917539226638283,1e+05
"SIMES",0.914842324346024,1e+05
"SIMES",0.916176206516258,1e+05
"SIMES",0.918497762658078,1e+05
"SIMES",0.917763908115653,1e+05
"SIMES",0.916940684333138,1e+05
"SIMES",0.916433515314204,1e+05
"SIMES",0.918482800617546,1e+05
"SIMES",0.918260014234905,1e+05
"SIMES",0.918604153435475,1e+05
"SIMES",0.920770797873938,1e+05
"SIMES",0.915608753066345,1e+05
"SIMES",0.916033970769263,1e+05
"SIMES",0.915370592136708,1e+05
"SIMES",0.919045228221401,1e+05
"SIMES",0.917642019205006,1e+05
"SIMES",0.916785499545127,1e+05
"SIMES",0.918171230391565,1e+05
"SIMES",0.918366153788111,1e+05
"SIMES",0.917243569973125,1e+05
"SIMES",0.915693982898799,1e+05
"SIMES",0.916922546306059,1e+05
"SIMES",0.915572785276882,1e+05
"SIMES",0.917989834305867,1e+05
"SIMES",0.9168729745714,1e+05
"SIMES",0.91695756540059,1e+05
"SIMES",0.916691230265268,1e+05
"SIMES",0.92001175803979,1e+05
"SIMES",0.915312191876222,1e+05
"SIMES",0.916086557094083,1e+05
"SIMES",0.91660875808249,1e+05
"SIMES",0.91911528128022,1e+05
"SIMES",0.918945848309923,1e+05
"SIMES",0.917376838607584,1e+05
"SIMES",0.91549438234676,1e+05
"SIMES",0.917882313505602,1e+05
"SIMES",0.916211224775088,1e+05
"SIMES",0.916445253983886,1e+05
"SIMES",0.917139182869759,1e+05
"SIMES",0.916105122550745,1e+05
"SIMES",0.917250139654343,1e+05
"SIMES",0.91962375083606,1e+05
"SIMES",0.916214825046333,1e+05
"SIMES",0.919572915681236,1e+05
"SIMES",0.919228578022231,1e+05
"SIMES",0.916897402337538,1e+05
"SIMES",0.916985676993718,1e+05
"SIMES",0.917322513175494,1e+05
"SIMES",0.91806504259329,1e+05
"SIMES",0.918087805403298,1e+06
"SIMES",0.917542391095985,1e+06
"SIMES",0.917926517184654,1e+06
"SIMES",0.917940836713761,1e+06
"SIMES",0.918164733449226,1e+06
"SIMES",0.917404886861702,1e+06
"SIMES",0.91828467164269,1e+06
"SIMES",0.917972677387239,1e+06
"SIMES",0.917958719186897,1e+06
"SIMES",0.918120499508193,1e+06
"SIMES",0.917911461690833,1e+06
"SIMES",0.917728663777078,1e+06
"SIMES",0.91802189582623,1e+06
"SIMES",0.917744610303524,1e+06
"SIMES",0.917882023444632,1e+06
"SIMES",0.917539964331263,1e+06
"SIMES",0.917381486676172,1e+06
"SIMES",0.917125760517198,1e+06
"SIMES",0.917655108468767,1e+06
"SIMES",0.918550254316436,1e+06
"SIMES",0.918277390693979,1e+06
"SIMES",0.918276651651185,1e+06
"SIMES",0.917886859616276,1e+06
"SIMES",0.917145330448553,1e+06
"SIMES",0.91740432253599,1e+06
"SIMES",0.917589816013821,1e+06
"SIMES",0.917177800516452,1e+06
"SIMES",0.917897719325989,1e+06
"SIMES",0.917562431259051,1e+06
"SIMES",0.917697680847811,1e+06
"SIMES",0.918950664285581,1e+06
"SIMES",0.91846659837698,1e+06
"SIMES",0.917957941301195,1e+06
"SIMES",0.917670076178661,1e+06
"SIMES",0.917125708466636,1e+06
"SIMES",0.917936922262279,1e+06
"SIMES",0.917920684140717,1e+06
"SIMES",0.917242372512516,1e+06
"SIMES",0.917949755939489,1e+06
"SIMES",0.918265377455255,1e+06
"SIMES",0.918096224760272,1e+06
"SIMES",0.91754228165002,1e+06
"SIMES",0.917671125356551,1e+06
"SIMES",0.917771890037281,1e+06
"SIMES",0.917738775780654,1e+06
"SIMES",0.918466704878091,1e+06
"SIMES",0.917448656385869,1e+06
"SIMES",0.917178073464936,1e+06
"SIMES",0.917547239273692,1e+06
"SIMES",0.918092299921922,1e+06
"SIMES",0.917692723242381,1e+06
"SIMES",0.917764381817298,1e+06
"SIMES",0.917833036367204,1e+06
"SIMES",0.918136625404362,1e+06
"SIMES",0.917615362556597,1e+06
"SIMES",0.916964311111525,1e+06
"SIMES",0.917430382507502,1e+06
"SIMES",0.917642627252954,1e+06
"SIMES",0.917835935682935,1e+06
"SIMES",0.917331947218348,1e+06
"SIMES",0.917511625021198,1e+06
"SIMES",0.917093209117712,1e+06
"SIMES",0.917964847044571,1e+06
"SIMES",0.918732869209966,1e+06
"SIMES",0.917175304739846,1e+06
"SIMES",0.917944190579901,1e+06
"SIMES",0.917284840940702,1e+06
"SIMES",0.917717881155302,1e+06
"SIMES",0.917431735343472,1e+06
"SIMES",0.918581486890016,1e+06
"SIMES",0.917958188560376,1e+06
"SIMES",0.918181343008534,1e+06
"SIMES",0.917885676134958,1e+06
"SIMES",0.918145760652232,1e+06
"SIMES",0.917513784094315,1e+06
"SIMES",0.917794545908176,1e+06
"SIMES",0.917714595713201,1e+06
"SIMES",0.918794265341875,1e+06
"SIMES",0.917512427423885,1e+06
"SIMES",0.91783000916592,1e+06
"SIMES",0.917868414038253,1e+06
"SIMES",0.918295923322156,1e+06
"SIMES",0.918045427785738,1e+06
"SIMES",0.917724406757117,1e+06
"SIMES",0.916936571208308,1e+06
"SIMES",0.917417270621079,1e+06
"SIMES",0.918520777553868,1e+06
"SIMES",0.918612426323504,1e+06
"SIMES",0.918258994870589,1e+06
"SIMES",0.916963007925933,1e+06
"SIMES",0.91839771242963,1e+06
"SIMES",0.917378898883859,1e+06
"SIMES",0.917515376750956,1e+06
"SIMES",0.917747913914915,1e+06
"SIMES",0.917300544349017,1e+06
"SIMES",0.918037832815172,1e+06
"SIMES",0.917649559506011,1e+06
"SIMES",0.917852157131588,1e+06
"SIMES",0.917291533048448,1e+06
"SIMES",0.918197953970435,1e+06
"SIMES",0.917889645122322,1e+06
"SIMES",0.918108005413357,1e+06
"SIMES",0.918654410998649,1e+06
"SIMES",0.91701691959961,1e+06
"SIMES",0.918343730091767,1e+06
"SIMES",0.917377764386523,1e+06
"SIMES",0.917198786689099,1e+06
"SIMES",0.918296976205924,1e+06
"SIMES",0.918242298029482,1e+06
"SIMES",0.917571304626095,1e+06
"SIMES",0.918219692994834,1e+06
"SIMES",0.91769639722077,1e+06
"SIMES",0.917873397001484,1e+06
"SIMES",0.917636196026106,1e+06
"SIMES",0.917132105638589,1e+06
"SIMES",0.917525751800176,1e+06
"SIMES",0.917455374648855,1e+06
"SIMES",0.918050688726336,1e+06
"SIMES",0.917441155704647,1e+06
"SIMES",0.917156279094607,1e+06
"SIMES",0.917217761308963,1e+06
"SIMES",0.917955983890634,1e+06
"SIMES",0.91702620901788,1e+06
"SIMES",0.917612582833468,1e+06
"SIMES",0.917932994974178,1e+06
"SIMES",0.917500342166576,1e+06
"SIMES",0.918029499977716,1e+06
"SIMES",0.918306139010319,1e+06
"SIMES",0.917977498391585,1e+06
"SIMES",0.917911483937964,1e+06
"SIMES",0.917927335907593,1e+06
"SIMES",0.918180464809231,1e+06
"SIMES",0.917489115324136,1e+06
"SIMES",0.917147075111465,1e+06
"SIMES",0.91819918038291,1e+06
"SIMES",0.91751196641834,1e+06
"SIMES",0.917180405843468,1e+06
"SIMES",0.917995511159235,1e+06
"SIMES",0.917427063466437,1e+06
"SIMES",0.918046307689255,1e+06
"SIMES",0.9179885702063,1e+06
"SIMES",0.917737815586395,1e+06
"SIMES",0.917077981120187,1e+06
"SIMES",0.917612012763955,1e+06
"SIMES",0.917390655178379,1e+06
"SIMES",0.918273749507649,1e+06
"SIMES",0.91777333157675,1e+06
"SIMES",0.917553919718169,1e+06
"SIMES",0.917908226527947,1e+06
"SIMES",0.918031818962721,1e+06
"SIMES",0.917836118514747,1e+06
"SIMES",0.917985586973016,1e+06
"SIMES",0.91853829326509,1e+06
"SIMES",0.917081642810667,1e+06
"SIMES",0.917716470651033,1e+06
"SIMES",0.917671068168694,1e+06
"SIMES",0.917310815015734,1e+06
"SIMES",0.917236258145101,1e+06
"SIMES",0.917491783950369,1e+06
"SIMES",0.917257529810145,1e+06
"SIMES",0.917823672898971,1e+06
"SIMES",0.91698680139917,1e+06
"SIMES",0.917465156535166,1e+06
"SIMES",0.917909265565637,1e+06
"SIMES",0.917491018681187,1e+06
"SIMES",0.91797383464717,1e+06
"SIMES",0.917471838486754,1e+06
"SIMES",0.918107471794273,1e+06
"SIMES",0.917886449595765,1e+06
"SIMES",0.91783972821362,1e+06
"SIMES",0.917620125833261,1e+06
"SIMES",0.918108395712492,1e+06
"SIMES",0.918487490478109,1e+06
"SIMES",0.918494618595503,1e+06
"SIMES",0.91740184512451,1e+06
"SIMES",0.91745168622638,1e+06
"SIMES",0.917835120062397,1e+06
"SIMES",0.917988346067554,1e+06
"SIMES",0.918024751001212,1e+06
"SIMES",0.918162982442107,1e+06
"SIMES",0.918173254958017,1e+06
"SIMES",0.917195033433142,1e+06
"SIMES",0.917858951790965,1e+06
"SIMES",0.91789251173562,1e+06
"SIMES",0.917893389559543,1e+06
"SIMES",0.917329831862585,1e+06
"SIMES",0.918195655162376,1e+06
"SIMES",0.917242571044676,1e+06
"SIMES",0.9176679126968,1e+06
"SIMES",0.917327462405291,1e+06
"SIMES",0.917595644865601,1e+06
"SIMES",0.917424230490897,1e+06
"SIMES",0.917809896746545,1e+06
"SIMES",0.918407654234657,1e+06
"SIMES",0.917632292366533,1e+06
"SIMES",0.917418671067232,1e+06
"SIMES",0.917196564014595,1e+06
"SIMES",0.917336779193339,1e+06
"SIMES",0.918156708377504,1e+06
"SIMES",0.91817393313682,1e+06
"SIMES",0.917212997607541,1e+06
"SIMES",0.917493958884486,1e+06
"SIMES",0.917855453603946,1e+06
"SIMES",0.918217455428033,1e+06
"SIMES",0.917639321708016,1e+06
"SIMES",0.918143135661933,1e+06
"SIMES",0.918220531326643,1e+06
"SIMES",0.917544155177344,1e+06
"SIMES",0.917636133640741,1e+06
"SIMES",0.918260127148137,1e+06
"SIMES",0.917907329219218,1e+06
"SIMES",0.91766138051816,1e+06
"SIMES",0.91769928377989,1e+06
"SIMES",0.917675582884195,1e+06
"SIMES",0.917163888089422,1e+06
"SIMES",0.917882500217062,1e+06
"SIMES",0.917382245166536,1e+06
"SIMES",0.917418942138971,1e+06
"SIMES",0.9173657557597,1e+06
"SIMES",0.917539489966311,1e+06
"SIMES",0.917278639962267,1e+06
"SIMES",0.918327448178955,1e+06
"SIMES",0.918066079683344,1e+06
"SIMES",0.918063815499736,1e+06
"SIMES",0.91842314235496,1e+06
"SIMES",0.918025414198051,1e+06
"SIMES",0.917538909212071,1e+06
"SIMES",0.918587532553464,1e+06
"SIMES",0.91695598420447,1e+06
"SIMES",0.917628745824626,1e+06
"SIMES",0.917690847911566,1e+06
"SIMES",0.917016585264076,1e+06
"SIMES",0.917931360980713,1e+06
"SIMES",0.91766502150846,1e+06
"SIMES",0.917722339684189,1e+06
"SIMES",0.918262667896892,1e+06
"SIMES",0.917684306963652,1e+06
"SIMES",0.917121747431399,1e+06
"SIMES",0.918331955562736,1e+06
"SIMES",0.918016828583441,1e+06
"SIMES",0.917696895951535,1e+06
"SIMES",0.917125506139257,1e+06
"SIMES",0.917948509855309,1e+06
"SIMES",0.917514765244801,1e+06
"SIMES",0.917244364400762,1e+06
"SIMES",0.917665250157332,1e+06
"SIMES",0.917858058726815,1e+06
"SIMES",0.917089952557817,1e+06
"SIMES",0.917220625102169,1e+06
"SIMES",0.918262927147041,1e+06
"SIMES",0.916869482724802,1e+06
"SIMES",0.917345837319978,1e+06
"SIMES",0.917583922169663,1e+06
"SIMES",0.918128879406316,1e+06
"SIMES",0.918172731008445,1e+06
"SIMES",0.917291264319374,1e+06
"SIMES",0.918431178080699,1e+06
"SIMES",0.917846248176866,1e+06
"SIMES",0.917567980814237,1e+06
"SIMES",0.917814496146471,1e+06
"SIMES",0.917787725792569,1e+06
"SIMES",0.917933372721299,1e+06
"SIMES",0.917288827753954,1e+06
"SIMES",0.918119278843074,1e+06
"SIMES",0.917766546849388,1e+06
"SIMES",0.917069382995916,1e+06
"SIMES",0.91820279009379,1e+06
"SIMES",0.918118473423521,1e+06
"SIMES",0.917567744619204,1e+06
"SIMES",0.917689128814395,1e+06
"SIMES",0.917274383196966,1e+06
"SIMES",0.917634658745262,1e+06
"SIMES",0.918022461439372,1e+06
"SIMES",0.917966159653162,1e+06
"SIMES",0.917733547903163,1e+06
"SIMES",0.917705069858283,1e+06
"SIMES",0.917608035489279,1e+06
"SIMES",0.917626590050385,1e+06
"SIMES",0.917635335496242,1e+06
"SIMES",0.918410338307851,1e+06
"SIMES",0.917964133332377,1e+06
"SIMES",0.917195271510023,1e+06
"SIMES",0.91702536832975,1e+06
"SIMES",0.918113565287568,1e+06
"SIMES",0.917403673834983,1e+06
"SIMES",0.916851055485636,1e+06
"SIMES",0.91766120926628,1e+06
"SIMES",0.918035760667036,1e+06
"SIMES",0.918099052905693,1e+06
"SIMES",0.91816646884805,1e+06
"SIMES",0.918821672043286,1e+06
"SIMES",0.918116753082319,1e+06
"SIMES",0.916939306488246,1e+06
"SIMES",0.917957293035065,1e+06
"SIMES",0.918034603799218,1e+06
"SIMES",0.918093143598841,1e+06
"SIMES",0.918510339045128,1e+06
"SIMES",0.916998424587987,1e+06
"SIMES",0.91750706939907,1e+06
"SIMES",0.918296344076833,1e+06
"SIMES",0.917688185860414,1e+06
"SIMES",0.918174469543883,1e+06
"SIMES",0.91838103234925,1e+06
"SIMES",0.917540425614228,1e+06
"SIMES",0.917266928352729,1e+06
"SIMES",0.917973577886862,1e+06
"SIMES",0.917828124766896,1e+06
"SIMES",0.917742163238053,1e+06
"SIMES",0.918356690959463,1e+06
"SIMES",0.917876147576507,1e+06
"SIMES",0.918148859952677,1e+06
"SIMES",0.917238158663708,1e+06
"SIMES",0.918086582305731,1e+06
"SIMES",0.917861023202625,1e+06
"SIMES",0.918087900519265,1e+06
"SIMES",0.917096078269827,1e+06
"SIMES",0.918152486036549,1e+06
"SIMES",0.918053790108129,1e+06
"SIMES",0.917891144737023,1e+06
"SIMES",0.918165412322543,1e+06
"SIMES",0.916782504221799,1e+06
"SIMES",0.917690245516188,1e+06
"SIMES",0.917008381669809,1e+06
"SIMES",0.917873062178469,1e+06
"SIMES",0.918176799288165,1e+06
"SIMES",0.917627692869261,1e+06
"SIMES",0.91715170321407,1e+06
"SIMES",0.91811746021204,1e+06
"SIMES",0.917819583728668,1e+06
"SIMES",0.917800121686229,1e+06
"SIMES",0.916763894120047,1e+06
"SIMES",0.917953123051494,1e+06
"SIMES",0.91845018955862,1e+06
"SIMES",0.9176251011567,1e+06
"SIMES",0.917875254197591,1e+06
"SIMES",0.917508679094997,1e+06
"SIMES",0.917216578348268,1e+06
"SIMES",0.91780696872949,1e+06
"SIMES",0.91780415615485,1e+06
"SIMES",0.917372985009425,1e+06
"SIMES",0.918175761817134,1e+06
"SIMES",0.91769682671488,1e+06
"SIMES",0.917358672352549,1e+06
"SIMES",0.91806111856963,1e+06
"SIMES",0.91796723048327,1e+06
"SIMES",0.917587790708421,1e+06
"SIMES",0.918190295553773,1e+06
"SIMES",0.917042454335601,1e+06
"SIMES",0.917475264643393,1e+06
"SIMES",0.9179428938829,1e+06
"SIMES",0.91795571762001,1e+06
"SIMES",0.917875899592533,1e+06
"SIMES",0.917381061489146,1e+06
"SIMES",0.918300524307533,1e+06
"SIMES",0.917407550705384,1e+06
"SIMES",0.917187795200197,1e+06
"SIMES",0.918102266933524,1e+06
"SIMES",0.917417965301189,1e+06
"SIMES",0.918102651742418,1e+06
"SIMES",0.917616508927011,1e+06
"SIMES",0.917250295984632,1e+06
"SIMES",0.918446316450833,1e+06
"SIMES",0.917706200874096,1e+06
"SIMES",0.918046005454881,1e+06
"SIMES",0.917787462433478,1e+06
"SIMES",0.917378878483114,1e+06
"SIMES",0.917170650362751,1e+06
"SIMES",0.917335948667287,1e+06
"SIMES",0.917668670825401,1e+06
"SIMES",0.917982449748695,1e+06
"SIMES",0.91762560483627,1e+06
"SIMES",0.91713741463955,1e+06
"SIMES",0.917938221877308,1e+06
"SIMES",0.917453238909749,1e+06
"SIMES",0.918997857981112,1e+06
"SIMES",0.918145511184644,1e+06
"SIMES",0.916817964728586,1e+06
"SIMES",0.918107883255911,1e+06
"SIMES",0.918723987681127,1e+06
"SIMES",0.917368431844132,1e+06
"SIMES",0.917794274258552,1e+06
"SIMES",0.918121228819142,1e+06
"SIMES",0.917440432486313,1e+06
"SIMES",0.917472609331335,1e+06
"SIMES",0.917042474446238,1e+06
"SIMES",0.917719263112047,1e+06
"SIMES",0.917380950912407,1e+06
"SIMES",0.917711424064997,1e+06
"SIMES",0.918383598746191,1e+06
"SIMES",0.918385077389981,1e+06
"SIMES",0.917986208026697,1e+06
"SIMES",0.917523307162225,1e+06
"SIMES",0.917630980935435,1e+06
"SIMES",0.917387161438571,1e+06
"SIMES",0.917373188879013,1e+06
"SIMES",0.917925330435645,1e+06
"SIMES",0.917964138843574,1e+06
"SIMES",0.917271458754344,1e+06
"SIMES",0.917858847165178,1e+06
"SIMES",0.918177970989785,1e+06
"SIMES",0.917698909379193,1e+06
"SIMES",0.917900960859471,1e+06
"SIMES",0.917986333667829,1e+06
"SIMES",0.91763124613447,1e+06
"SIMES",0.917242440234509,1e+06
"SIMES",0.917346772660006,1e+06
"SIMES",0.917431058980142,1e+06
"SIMES",0.918153404689292,1e+06
"SIMES",0.917587574804443,1e+06
"SIMES",0.918098690468256,1e+06
"SIMES",0.91793905811215,1e+06
"SIMES",0.917540811733282,1e+06
"SIMES",0.917938414806703,1e+06
"SIMES",0.917887203641398,1e+06
"SIMES",0.918557883417859,1e+06
"SIMES",0.917833764684905,1e+06
"SIMES",0.917563567021088,1e+06
"SIMES",0.917236612441948,1e+06
"SIMES",0.917973468885717,1e+06
"SIMES",0.917472541347028,1e+06
"SIMES",0.917885316745339,1e+06
"SIMES",0.91761136564302,1e+06
"SIMES",0.917765642444927,1e+06
"SIMES",0.917944153474723,1e+06
"SIMES",0.917547104334381,1e+06
"SIMES",0.917511197449811,1e+06
"SIMES",0.918022204075432,1e+06
"SIMES",0.917354809662521,1e+06
"SIMES",0.917798178731901,1e+06
"SIMES",0.917968608989692,1e+06
"SIMES",0.917572882059867,1e+06
"SIMES",0.917424707132773,1e+06
"SIMES",0.917870982078376,1e+06
"SIMES",0.917797409380125,1e+06
"SIMES",0.917234531268496,1e+06
"SIMES",0.918216557145299,1e+06
"SIMES",0.917701784668986,1e+06
"SIMES",0.917758033797337,1e+06
"SIMES",0.918634335559021,1e+06
"SIMES",0.918245371672014,1e+06
"SIMES",0.917972770703332,1e+06
"SIMES",0.918238890608914,1e+06
"SIMES",0.917683244352012,1e+06
"SIMES",0.917651830192748,1e+06
"SIMES",0.917422934441952,1e+06
"SIMES",0.917650231596277,1e+06
"SIMES",0.917311407231877,1e+06
"SIMES",0.917342831303201,1e+06
"SIMES",0.917535064913171,1e+06
"SIMES",0.918014815997583,1e+06
"SIMES",0.918317226715059,1e+06
"SIMES",0.917871231391097,1e+06
"SIMES",0.918223588110991,1e+06
"SIMES",0.918181729825429,1e+06
"SIMES",0.918399253820399,1e+06
"SIMES",0.918193307526344,1e+06
"SIMES",0.917412830202747,1e+06
"SIMES",0.9174008357583,1e+06
"SIMES",0.91828082573224,1e+06
"SIMES",0.918241685449749,1e+06
"SIMES",0.917828841961602,1e+06
"SIMES",0.917545795690701,1e+06
"SIMES",0.917697272442461,1e+06
"SIMES",0.917828871923895,1e+06
"SIMES",0.918192630873517,1e+06
"SIMES",0.917989726040194,1e+06
"SIMES",0.917166908656561,1e+06
"SIMES",0.917719732417263,1e+06
"SIMES",0.917463566782122,1e+06
"SIMES",0.917090416183891,1e+06
"SIMES",0.917971901063143,1e+06
"SIMES",0.917931211951678,1e+06
"SIMES",0.917406714642901,1e+06
"SIMES",0.918009414642053,1e+06
"SIMES",0.917585119202834,1e+06
"SIMES",0.918120596709696,1e+06
"SIMES",0.918169198910686,1e+06
"SIMES",0.917511932694369,1e+06
"SIMES",0.918013881298386,1e+06
"SIMES",0.917084859635496,1e+06
"SIMES",0.917383029975784,1e+06
"SIMES",0.918198177639055,1e+06
"SIMES",0.91802998235802,1e+06
"SIMES",0.917466590151085,1e+06
"SIMES",0.917984490378686,1e+06
"SIMES",0.918018218895944,1e+06
"SIMES",0.918121502669928,1e+06
"SIMES",0.917417130194962,1e+06
"SIMES",0.917560087038361,1e+06
"SIMES",0.918241144037451,1e+06
"SIMES",0.917495735824218,1e+06
"SIMES",0.917760280428459,1e+06
"SIMES",0.918166224115066,1e+06
"SIMES",0.917969357775332,1e+06
"SIMES",0.917529207438215,1e+06
"SIMES",0.917114337940233,1e+06
"SIMES",0.917656811574437,1e+06
"SIMES",0.917685801309095,1e+06
"SIMES",0.917265273034735,1e+06
"SIMES",0.917839296024626,1e+06
"SIMES",0.917944685770955,1e+06
"SIMES",0.917785408938705,1e+06
"SIMES",0.917449112089642,1e+06
"SIMES",0.917753701345024,1e+06
"SIMES",0.917412995929013,1e+06
"SIMES",0.9173208918966,1e+06
"SIMES",0.917743436717253,1e+06
"SIMES",0.917998099967918,1e+06
"SIMES",0.917328699195148,1e+06
"SIMES",0.918204251787954,1e+06
"SIMES",0.917613534528102,1e+06
"SIMES",0.917836856089493,1e+06
"SIMES",0.91845480904584,1e+06
"SIMES",0.917952780674626,1e+06
"SIMES",0.917919924476324,1e+06
"SIMES",0.917049782307806,1e+06
"SIMES",0.918143376412283,1e+06
"SIMES",0.917403687842649,1e+06
"SIMES",0.917496107284184,1e+06
"SIMES",0.917229156104696,1e+06
"SIMES",0.917725931443741,1e+06
"SIMES",0.919037689914843,1e+06
"SIMES",0.918576698676048,1e+06
"SIMES",0.91869585902772,1e+06
"SIMES",0.917435929902276,1e+06
"SIMES",0.918542405648118,1e+06
"SIMES",0.917211154952824,1e+06
"SIMES",0.917792586932326,1e+06
"SIMES",0.917668431006519,1e+06
"SIMES",0.918302612959684,1e+06
"SIMES",0.917890545146829,1e+06
"SIMES",0.917742892621773,1e+06
"SIMES",0.918604836414918,1e+06
"SIMES",0.91800275643385,1e+06
"SIMES",0.917832659839436,1e+06
"SIMES",0.916957303256317,1e+06
"SIMES",0.91744394327192,1e+06
"SIMES",0.917943630548196,1e+06
"SIMES",0.918291255690169,1e+06
"SIMES",0.917389924605683,1e+06
"SIMES",0.918220064946862,1e+06
"SIMES",0.917658870169798,1e+06
"SIMES",0.917057675776556,1e+06
"SIMES",0.917287009900205,1e+06
"SIMES",0.918229017016818,1e+06
"SIMES",0.917710052462446,1e+06
"SIMES",0.91733499887213,1e+06
"SIMES",0.917605490316088,1e+06
"SIMES",0.917491374936232,1e+06
"SIMES",0.917691284457385,1e+06
"SIMES",0.918223520437536,1e+06
"SIMES",0.917746031204765,1e+06
"SIMES",0.917781944034327,1e+06
"SIMES",0.917664140253524,1e+06
"SIMES",0.918524939866194,1e+06
"SIMES",0.917962931793112,1e+06
"SIMES",0.917946769273604,1e+06
"SIMES",0.916861036734067,1e+06
"SIMES",0.917559527630842,1e+06
"SIMES",0.917210987223517,1e+06
"SIMES",0.917231715881455,1e+06
"SIMES",0.916975827959258,1e+06
"SIMES",0.917205226953535,1e+06
"SIMES",0.917865617917443,1e+06
"SIMES",0.917087628035658,1e+06
"SIMES",0.91751533776257,1e+06
"SIMES",0.91794761609116,1e+06
"SIMES",0.917881361037293,1e+06
"SIMES",0.918114350378709,1e+06
"SIMES",0.917657612854561,1e+06
"SIMES",0.918095446126458,1e+06
"SIMES",0.917073688227196,1e+06
"SIMES",0.918441997210725,1e+06
"SIMES",0.917110984297331,1e+06
"SIMES",0.917773408523225,1e+06
"SIMES",0.917764195039964,1e+06
"SIMES",0.917724506411051,1e+06
"SIMES",0.91689399274835,1e+06
"SIMES",0.918329513938095,1e+06
"SIMES",0.91806968603196,1e+06
"SIMES",0.918483247042722,1e+06
"SIMES",0.918474638340506,1e+06
"SIMES",0.917769245312918,1e+06
"SIMES",0.918388521239156,1e+06
"SIMES",0.917878600821607,1e+06
"SIMES",0.917827054220372,1e+06
"SIMES",0.918284119349053,1e+06
"SIMES",0.917794967636201,1e+06
"SIMES",0.917012674509924,1e+06
"SIMES",0.917620373352541,1e+06
"SIMES",0.917659727631876,1e+06
"SIMES",0.91748318428891,1e+06
"SIMES",0.917828631538598,1e+06
"SIMES",0.917218554629551,1e+06
"SIMES",0.917155438026026,1e+06
"SIMES",0.917368945141186,1e+06
"SIMES",0.917615374256318,1e+06
"SIMES",0.917135858801898,1e+06
"SIMES",0.917883819929305,1e+06
"SIMES",0.916652713015263,1e+06
"SIMES",0.917298813887813,1e+06
"SIMES",0.91702978150336,1e+06
"SIMES",0.917152760073994,1e+06
"SIMES",0.918023554547465,1e+06
"SIMES",0.917731866934871,1e+06
"SIMES",0.91721541249179,1e+06
"SIMES",0.918186256197441,1e+06
"SIMES",0.917663900394147,1e+06
"SIMES",0.918069958469498,1e+06
"SIMES",0.918663119666555,1e+06
"SIMES",0.916800381331758,1e+06
"SIMES",0.917635971435085,1e+06
"SIMES",0.918251003547328,1e+06
"SIMES",0.917575115025442,1e+06
"SIMES",0.917822071243886,1e+06
"SIMES",0.91790185186339,1e+06
"SIMES",0.917859441776817,1e+06
"SIMES",0.91735263578419,1e+06
"SIMES",0.917785780167337,1e+06
"SIMES",0.917572097929218,1e+06
"SIMES",0.917915697493112,1e+06
"SIMES",0.917727000876374,1e+06
"SIMES",0.917577410918757,1e+06
"SIMES",0.918420112192608,1e+06
"SIMES",0.918484995048823,1e+06
"SIMES",0.918351497242934,1e+06
"SIMES",0.916766658971927,1e+06
"SIMES",0.916988427429194,1e+06
"SIMES",0.917600896265396,1e+06
"SIMES",0.917167979110636,1e+06
"SIMES",0.91726934264918,1e+06
"SIMES",0.918334236490194,1e+06
"SIMES",0.917979133858443,1e+06
"SIMES",0.917140159265441,1e+06
"SIMES",0.917289534828968,1e+06
"SIMES",0.917278695792797,1e+06
"SIMES",0.918708897264949,1e+06
"SIMES",0.918006248721731,1e+06
"SIMES",0.918305860139701,1e+06
